color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;KOsmurf8237;XBox;8afb2218fa010900;23;Octane;431;1009;6;0;0;5;8;5;2;120;469;46.89;3171;2547;624;31;55;820;590;230;6;20;56.75;42.54;674;562;19;1562;593581;191.06;44.64;177.13;41.39;59.77;13.97;265.01;61.92;148.8;34.77;14.15;3.31;5.42;0.12;45;198.3;209.8;2750;2565;2927;3556;318.6;74.45;109.36;25.55;263.79;61.64;164.17;38.36;205.27;47.96;115.85;27.07;106.84;24.96;0;1
blue;;MrCartr;PS4;MrCartr;4284;Fennec;431;425;0;4;0;2;8;5;3;0;358;47.62;2507;1855;652;21;56;373;170;203;2;17;49.95;16.45;370;251;29;1565;571849;190.61;46.54;158.52;38.71;60.4;14.75;233.57;57.03;159.06;38.84;16.91;4.13;4.05;0.19;21;208;184.3;2646;2775;2593;3556;272.53;66.55;137.01;33.45;250.93;61.27;158.61;38.73;192.66;47.04;129.6;31.65;87.28;21.31;1;7
orange;;XFP;Psynet;9fd319f7cef4f86f;23;Octane;431;765;4;1;0;7;7;6;5;57.14;383;38.16;2450;1835;615;20;54;481;231;250;3;22;71.55;50.44;567;171;68;1421;539536;223.35;52.54;160.84;37.84;40.89;9.62;295.25;69.46;125.02;29.41;4.81;1.13;5.91;0.2;29;235.8;150.7;2693;2879;2527;3547;330.22;77.69;94.85;22.31;292.42;68.79;132.65;31.21;243.71;57.33;108.66;25.56;72.71;17.11;1;1
orange;;rage10b;Steam;76561198841096308;23;Octane;431;304;1;1;0;1;7;6;1;100;467;49.91;3436;2438;998;29;92;1439;952;487;12;44;64.43;15.39;696;114;39;1810;698949;124.11;28.8;183.11;42.49;123.7;28.71;266.94;61.95;149.05;34.59;14.92;3.46;10.36;0.12;85;152.4;240.8;2954;2496;3279;3547;270.87;62.86;160.05;37.14;247.32;57.39;183.6;42.61;188.21;43.68;116.64;27.07;126.07;29.26;7;0
