color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;unyotyan;Steam;76561198032275645;23;Octane;306;509;3;0;1;3;5;0;0;100;286;48.51;1431;915;516;13;44;442;271;171;4;15;28.97;24.72;91;331;131;1396;394074;184.89;60.94;91.3;30.09;27.22;8.97;188.25;62.04;109.62;36.13;5.54;1.83;8.51;0.14;60;141.6;149.6;2431;2366;2470;3564;236.02;77.79;67.39;22.21;169.87;55.99;133.54;44.01;118.66;39.11;104.08;34.3;80.67;26.59;1;1
blue;;Liam19119;Steam;76561198330865113;4284;Fennec;306;488;2;1;2;2;5;0;0;100;339;60.4;1704;1501;203;18;19;437;389;48;5;5;16.31;42.34;215;308;111;1328;377000;175.2;57.19;106.9;34.89;24.27;7.92;187.77;61.29;118.6;38.71;0;0;0.72;0.36;2;157.3;138.6;3034;2915;3053;3564;229.06;74.77;77.31;25.23;180.78;59.01;125.58;40.99;151.11;49.32;71.46;23.33;83.79;27.35;0;0
orange;;Nippondad;Psynet;09800d5cfea4db12;4284;Fennec;306;162;0;0;0;5;5;5;3;0;340;43.53;1450;961;489;13;44;371;226;145;4;13;39.44;28.6;234;349;184;1440;407670;150.03;49.58;128.73;42.54;23.86;7.88;207.55;68.58;86.66;28.64;8.41;2.78;4.62;0.17;28;129.3;159.4;2859;2582;3075;3659;189.73;62.7;112.89;37.3;191.97;63.44;110.64;36.56;134.6;44.48;105.31;34.8;62.71;20.72;0;1
orange;;LeBmonPote;PS4;LeBmonPote;4284;Fennec;306;96;0;0;0;0;5;5;2;0;396;58.51;1956;1393;563;19;50;401;214;187;4;16;31.39;41.86;329;521;185;1420;405293;157.62;51.63;122.16;40.02;25.48;8.35;198.04;64.88;95.28;31.21;11.94;3.91;9.23;0.26;36;162.2;130.7;2643;2257;2633;3659;211.7;69.35;93.56;30.65;200.16;65.57;105.11;34.43;153;50.12;92.64;30.35;59.62;19.53;1;0
