color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;joei;Psynet;d6ba706995c71674;4284;Fennec;438;723;2;0;4;2;11;3;2;100;298;59.88;2133;1581;552;21;55;511;358;153;7;15;28.34;77.95;216;584;364;1455;596881;218.02;49.89;172.37;39.44;46.62;10.67;252.46;57.77;178.2;40.78;6.34;1.45;8.12;0.2;40;178.2;241.8;2087;2011;2161;2782;283.7;64.92;153.31;35.08;291.37;66.67;145.64;33.33;229.95;52.62;121.99;27.91;85.07;19.47;0;0
blue;;CHIMPANAPE;Epic;fbd4cfdc6ef744e9baf49213db8095b9;8006;Mako;438;382;0;1;2;0;11;3;1;0;235;52.75;1861;989;872;15;69;272;80;192;1;16;29.38;37.52;109;520;20;1336;547366;249.09;57.16;166.49;38.21;20.17;4.63;285.41;65.5;145.75;33.45;4.58;1.05;3.58;0.51;7;247.9;176.4;2284;2095;2463;2782;309.48;71.02;126.27;28.98;308.73;70.85;127.02;29.15;259.63;59.58;100.26;23.01;75.85;17.41;0;0
orange;;JonB619;PS4;JonB619;4284;Fennec;438;700;3;0;0;9;2;2;1;33.33;405;51.37;2947;2427;520;29;40;1002;853;149;10;13;40.51;81.74;929;487;153;1474;609243;208.61;47.66;168.55;38.51;60.56;13.84;254.36;58.11;170.16;38.87;13.21;3.02;6.2;0.11;55;198.1;220;2198;1910;2489;2900;340.07;77.69;97.65;22.31;234.57;53.59;203.16;46.41;162.4;37.1;135.5;30.96;139.82;31.94;0;0
orange;;unyotyan;Steam;76561198032275645;23;Octane;438;204;0;1;0;2;2;2;1;0;242;33.21;1672;386;1286;5;111;513;0;513;0;44;42.91;7.95;248;65;1;1472;610019;235.57;53.82;164.27;37.53;37.82;8.64;285.76;65.29;148.55;33.94;3.35;0.77;14.09;0.14;99;221.2;198.3;2595;2659;2496;2900;308.37;70.46;129.28;29.54;227.06;51.88;210.6;48.12;144.65;33.05;164.97;37.69;128.04;29.26;0;0
