color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;c-5Q9x;PS4;c-5Q9x;4284;Fennec;396;848;3;1;3;6;9;5;1;50;502;45.58;3311;2748;563;31;49;581;400;181;4;16;103.48;30.99;360;294;5;1673;599679;143.5;36.3;166.99;42.24;84.8;21.45;168.29;42.57;205.99;52.11;21.01;5.32;7.67;0.09;85;170.3;197.6;2288;2161;2462;3260;285.71;72.28;109.58;27.72;238.14;60.24;157.15;39.76;167.81;42.45;122.06;30.88;105.42;26.67;1;0
blue;;Redbullit850;Epic;855d812b7cf644aab8466a92f121ba1a;23;Octane;396;332;1;1;1;3;9;5;4;33.33;406;45.64;2304;1478;826;16;77;294;0;294;0;26;56.76;29.49;311;144;7;1601;568045;172.78;44.05;148.16;37.77;71.28;18.17;212.34;54.14;166.26;42.39;13.62;3.47;8.79;0.09;102;199.2;167.5;2885;3024;2730;3260;274.05;69.87;118.17;30.13;239.07;60.95;153.15;39.05;169.98;43.34;139.29;35.51;82.95;21.15;1;1
orange;;pepijn_gamez;Epic;2d0e20a3946045f88f9136c6d65c0d97;23;Octane;396;964;4;0;4;7;9;4;3;57.14;405;51.41;2603;2015;588;24;50;253;100;153;1;13;48.93;49.03;165;320;0;1518;541411;195.93;49.6;140.49;35.56;58.62;14.84;208.31;52.73;176.73;44.74;10;2.53;6.38;0.13;48;208.1;168.8;2177;1932;2363;2930;300.58;76.09;94.47;23.91;279.83;70.83;115.22;29.17;217.62;55.09;113.68;28.78;63.75;16.14;1;0
orange;;douwe_kieb_17303;PS4;douwe_kieb_17303;23;Octane;396;254;1;1;0;2;9;4;1;50;386;39.66;2300;1586;714;18;62;216;100;116;1;11;88.36;26.57;497;226;7;1482;519282;189.22;48.61;169.5;43.54;30.55;7.85;252.13;64.77;127.99;32.88;9.15;2.35;3.38;0.11;31;172.5;196.6;2640;2804;2491;2930;260.37;66.89;128.9;33.11;273.01;70.13;116.26;29.87;206.11;52.95;114.75;29.48;68.41;17.57;0;2
