color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Arsenalwil1;XBox;5d5484dcff010900;4284;Fennec;201;677;3;1;3;2;5;0;0;150;453;45.3;1499;1300;199;14;17;217;140;77;2;7;38.83;27.23;144;107;67;1471;257884;99.67;50.66;73.8;37.51;23.26;11.82;100.75;51.21;84.47;42.94;11.51;5.85;0.88;0.05;16;92.8;93.9;2660;2046;3208;3541;160.79;81.73;35.94;18.27;122.97;62.51;73.76;37.49;96.3;48.95;62.22;31.63;38.21;19.42;0;1
blue;;Manteigas;Steam;76561198193811931;4284;Fennec;201;446;2;2;1;2;5;0;0;100;320;47.83;800;440;360;5;28;117;0;117;0;9;15.49;7.15;53;32;1;1432;253747;114.5;56.96;74.01;36.82;12.5;6.22;129.71;64.53;67.18;33.42;4.12;2.05;3.55;0.15;23;107.8;98;3042;3040;3086;3541;160.23;79.71;40.79;20.29;145.16;72.21;55.86;27.79;116;57.71;52.53;26.13;32.48;16.16;1;0
orange;;AnatCvY;PS4;AnatCvY;23;Octane;201;80;0;0;0;3;4;5;2;0;413;54.08;1414;1162;252;15;22;387;298;89;3;8;14.92;25.6;53;350;8;1552;272739;94.65;47.08;72.88;36.25;33.53;16.68;103.88;51.67;94.29;46.9;2.88;1.43;3.32;0.13;26;106.4;81.4;2889;2444;3295;3497;140.46;69.86;60.59;30.14;151.88;75.54;49.18;24.46;114.37;56.89;59.77;29.73;26.91;13.38;1;0
orange;;Faqs FN;XBox;ced43a7bfa010900;23;Octane;201;76;0;0;0;2;4;5;3;0;369;46.92;1115;847;268;10;23;450;357;93;4;8;19.29;16.87;123;156;45;1445;261678;106.92;53.54;74.06;37.08;18.73;9.38;132.43;66.31;62.03;31.06;5.25;2.63;3.48;0.12;28;81.8;112.6;2509;2919;2098;3497;133.83;67.01;65.88;32.99;118.78;59.48;80.93;40.52;86.19;43.16;66.62;33.36;46.9;23.48;0;1
