color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;yevol.;Epic;efd8f755ff9a47f3b54b6358c36d5393;4284;Fennec;207;222;0;0;2;1;6;3;1;0;379;40.95;1371;1011;360;11;32;359;287;72;3;6;35.11;18.27;115;99;12;1454;280222;101.82;49.86;86.21;42.21;16.19;7.93;125.85;61.62;64.92;31.79;13.45;6.59;4.08;0.09;46;104.1;93.7;2035;1434;2483;2836;168.79;82.65;35.43;17.35;151.2;74.04;53.02;25.96;121.64;59.56;57.85;28.33;24.73;12.11;0;1
blue;;LilxTweezy;PS4;LilxTweezy;4284;Fennec;207;36;0;0;0;0;6;3;2;0;287;56.66;1085;619;466;9;41;95;0;95;0;8;16.64;24.62;57;299;0;1377;266303;123.23;59.78;64.04;31.07;18.86;9.15;122.31;59.34;74.17;35.98;9.65;4.68;4.48;0.16;28;95.7;102;2653;2671;2672;2836;146.76;71.2;59.37;28.8;153.21;74.33;52.92;25.67;107.84;52.32;83.55;40.53;14.74;7.15;0;0
orange;;marci9090;PS4;marci9090;23;Octane;207;354;2;0;1;4;1;0;0;50;384;43.99;1414;1010;404;11;35;121;0;121;0;10;15.2;20.31;93;93;0;1501;294547;102.13;49.23;92.03;44.36;13.28;6.4;126.32;60.89;78.76;37.97;2.36;1.14;7.81;0.24;33;118.5;79.4;2597;2564;2644;3548;169.1;81.52;38.33;18.48;122.26;58.94;85.18;41.06;76.34;36.8;91.49;44.1;39.61;19.09;0;0
orange;;FiNiNhOOfIcIaL;PS4;FiNiNhOOfIcIaL;6939;Ford Mustang Mach-E RLE;207;310;1;1;0;2;1;0;0;50;490;57.03;1578;1317;261;17;26;670;527;143;6;14;17.06;33.2;239;409;80;1580;305999;88.01;42.41;87.14;42;32.35;15.59;109.92;52.98;85.92;41.41;11.65;5.61;1.68;0.13;13;83.4;115.7;2396;2230;2603;3548;148.81;71.72;58.68;28.28;106.09;51.13;101.4;48.87;72.82;35.1;78.82;37.99;55.85;26.92;1;0
