color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Manteigas;Steam;76561198193811931;4284;Fennec;251;238;0;0;0;6;7;4;2;0;389;44.19;1485;1020;465;12;41;212;60;152;1;13;25.52;13.12;101;124;39;1481;344936;120.63;48.1;109;43.46;21.15;8.43;138.04;55.05;103.42;41.24;9.31;3.71;4.55;0.16;29;126.4;117.7;2473;2312;2567;3402;182.66;72.84;68.11;27.16;161.04;64.22;89.73;35.78;126.66;50.51;71.57;28.54;52.55;20.95;1;0
blue;;Engo;Steam;76561198151601218;23;Octane;251;120;0;0;1;1;7;4;2;0;384;51.94;1450;987;463;13;42;413;244;169;4;16;32.69;19.27;254;328;167;1448;338170;123.37;49.34;106.36;42.54;20.32;8.13;140.59;56.22;96.52;38.6;12.94;5.17;5.96;0.16;38;114.3;124.1;2737;2538;2857;3402;160.14;64.04;89.91;35.96;148.11;59.23;101.94;40.77;115.2;46.07;55.74;22.29;79.11;31.64;0;0
orange;;DUPETH_;Epic;a7eebe9a9e074ea09a47e6d9bf0907c0;22;Breakout;251;738;2;1;4;4;7;0;0;50;423;55.07;1748;1425;323;16;30;135;0;135;0;12;19.89;31.75;154;143;1;1429;338396;131.33;52.2;87.37;34.73;32.88;13.07;125.21;49.77;114.8;45.63;11.56;4.6;1.27;0.16;8;121.6;117.5;2260;2085;2446;3197;208.48;82.87;43.1;17.13;157.52;62.61;94.06;37.39;126.03;50.1;61.7;24.53;63.84;25.38;0;0
orange;;Dimouch;Steam;76561198094909605;23;Octane;251;641;2;2;3;3;7;0;0;66.67;291;54.5;1271;661;610;8;54;170;0;170;0;15;16.09;19.9;170;162;5;1464;342937;134.44;53.83;91.2;36.52;24.11;9.65;156.41;62.62;84.48;33.82;8.87;3.55;6;0.16;38;125.8;120.6;2843;2696;2863;3197;188.56;75.5;61.2;24.5;160.58;64.29;89.18;35.71;119.96;48.03;79.01;31.63;50.79;20.34;0;1
