color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;sahand-_-678;PS4;sahand-_-678;23;Octane;283;625;3;0;2;5;4;1;0;60;570;52.62;2496;2034;462;24;42;491;300;191;3;17;30.8;33.2;551;384;7;1599;411655;114.84;40.98;114.03;40.69;51.35;18.32;157.5;56.21;110.88;39.57;11.83;4.22;4.62;0.11;42;145.3;117.5;2399;2219;2575;3379;219.72;78.41;60.49;21.59;178.25;63.61;101.96;36.39;126.37;45.1;97.21;34.69;56.64;20.21;0;1
blue;;Thijmaldaddy-_-;PS4;Thijmaldaddy-_-;4284;Fennec;283;486;2;1;1;3;4;1;1;66.67;371;50.4;1794;1205;589;14;53;557;356;201;4;19;32.1;17.31;153;196;43;1596;410470;120.15;42.89;113.18;40.4;46.82;16.71;158.08;56.43;112.1;40.01;9.97;3.56;3.76;0.09;44;121.6;143.6;2571;2482;2744;3379;208.28;74.34;71.88;25.66;167.27;59.71;112.88;40.29;115.42;41.2;91.82;32.78;72.91;26.03;0;1
orange;;yevol.;Epic;efd8f755ff9a47f3b54b6358c36d5393;4284;Fennec;283;350;0;1;2;3;8;5;3;0;374;42.78;1659;1214;445;14;41;535;353;182;4;17;34.3;10.41;265;105;16;1560;406238;126.05;44.52;120.46;42.55;36.61;12.93;167.33;59.1;101.63;35.9;14.16;5;5.4;0.09;61;120.8;142.3;2442;2052;2712;3341;184.8;65.27;98.32;34.73;174.88;61.77;108.24;38.23;129.78;45.84;87.77;31;65.57;23.16;0;0
orange;;TTV SN0WY8214;XBox;cdf889aff3010900;4284;Fennec;283;202;1;0;0;1;8;5;2;100;334;52.02;1640;1310;330;15;29;120;0;120;0;10;34.05;16.55;152;194;0;1516;392513;126.62;44.7;126.61;44.69;30.06;10.61;182.84;64.54;90.81;32.06;9.64;3.4;3.18;0.13;25;144.6;119.5;2764;2204;3156;3341;198.1;69.93;85.18;30.07;186.45;65.82;96.83;34.18;130.72;46.15;106.21;37.49;46.35;16.36;2;0
