color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;lil-matt;Psynet;c7680ac5471006e6;23;Octane;423;148;0;0;0;3;20;12;7;0;158;34.51;1010;516;494;8;45;251;155;96;2;8;29.96;31.89;229;283;44;1218;422533;306.09;73.64;88.01;21.18;21.53;5.18;311.42;74.93;96.73;23.27;7.47;1.8;0;0;0;216.6;239.4;2276;1884;2397;2855;240.91;57.96;174.72;42.04;330.09;79.42;85.54;20.58;250.53;60.28;127.48;30.67;37.61;9.05;0;2
blue;;leonardo_jc02;PS4;leonardo_jc02;1856;JÃ¤ger 619;423;104;0;0;1;0;20;12;5;0;292;42.25;2116;1787;329;20;30;336;300;36;3;3;55.87;49.95;595;220;0;1308;400676;272.18;67.1;95.41;23.52;38.03;9.38;303.65;74.86;91.78;22.63;10.18;2.51;2.88;0.41;7;235;192.6;3045;3168;2975;2855;234.65;57.85;170.96;42.15;326.2;80.42;79.41;19.58;286.86;70.72;69.41;17.11;49.35;12.17;0;2
orange;;Smurfing Crono;Epic;0930479bb00845d8bde2c160a68b05e7;23;Octane;423;1433;8;2;2;12;3;0;0;66.67;432;46.18;2964;2340;624;29;58;639;396;243;5;22;52.6;50.6;352;488;108;1616;601895;168.41;39.92;199.29;47.24;54.15;12.84;218.42;51.78;173.94;41.23;29.49;6.99;3.79;0.1;39;181.6;210.8;2511;2366;2881;3568;341.86;81.04;79.98;18.96;219.28;51.98;202.57;48.02;153.94;36.49;138.19;32.76;129.72;30.75;2;0
orange;;crono is better.;Epic;e3c2a0be59e244ccbbd725ec77cb93e4;23;Octane;423;792;4;1;1;8;3;0;0;50;333;47.77;2534;2033;501;23;38;734;534;200;6;18;64;63.32;420;300;72;1342;485269;253.28;60.71;136.05;32.61;27.86;6.68;258.35;61.93;150.85;36.16;7.99;1.92;5.95;0.17;34;206.8;172.9;2866;2792;2801;3568;333.47;79.93;83.72;20.07;213.32;51.13;203.87;48.87;158.26;37.93;130.13;31.19;128.8;30.87;2;0
