color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;KodiakBearKal;Steam;76561198043757243;402;Takumi;431;184;0;0;1;0;5;11;7;0;340;47.07;2500;1884;616;27;54;373;272;101;5;10;51.64;49.5;368;665;229;1373;507002;258.18;60.53;137.61;32.26;30.72;7.2;310.68;72.84;110.66;25.94;5.18;1.21;12.95;0.29;45;273.7;154.5;2876;2544;3271;2786;259.03;60.73;167.49;39.27;354.74;83.17;71.78;16.83;301.73;70.74;85.79;20.11;39;9.14;0;0
blue;;Yes A Smurf;Epic;407f92d75a4d466abdcb6acd40356536;23;Octane;431;136;0;0;0;0;5;11;4;0;466;51.58;3072;2445;627;31;54;603;418;185;5;16;34.15;38.86;675;660;81;1570;569558;194.05;45.2;169.42;39.47;65.8;15.33;273.29;63.67;131.8;30.7;24.17;5.63;6.13;0.11;55;144;269.6;2290;2039;2717;2786;186.74;43.5;242.52;56.5;329.66;76.8;99.6;23.2;257.47;59.98;119.76;27.9;52.03;12.12;1;0
orange;;R3d-B3ar;Epic;dd2534e4a26b4423908dbda2e780e8dc;403;Dominus;431;1375;10;1;0;4;0;0;0;250;383;51.7;2657;2212;445;24;38;208;100;108;1;9;60.43;56.9;152;187;0;1457;551122;219.88;51.44;155.64;36.41;51.9;12.14;248;58.02;157.77;36.91;21.65;5.07;3.69;0.18;20;345.4;343.3;2856;1434;3660;4025;352.81;82.54;74.62;17.46;242;56.62;185.42;43.38;171.31;40.08;149.12;34.89;106.99;25.03;0;1
orange;;aa\;Steam;76561198032158379;23;Octane;431;146;1;0;0;1;0;0;0;100;177;62.73;306;190;116;3;11;136;100;36;1;3;3.04;20.64;3;118;0;1377;108479;58.47;64.27;23.93;26.3;8.58;9.43;57.24;62.91;30.63;33.67;3.11;3.42;1.86;0.07;26;44;44.6;4464;3825;5062;4025;77.78;85.49;13.2;14.51;65.59;72.1;25.38;27.9;48.02;52.78;28.39;31.2;14.57;16.01;0;0
