color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;BWK12h;Epic;00f3a6982c0d451e89b82ea2812b29f6;23;Octane;395;342;1;0;2;1;14;8;2;100;352;50.99;2109;1782;327;23;31;214;100;114;1;10;54.12;97.45;592;534;1;1340;473724;236.23;60.16;114.14;29.07;42.32;10.78;260.74;66.4;125.08;31.85;6.87;1.75;1.66;0.09;19;196.2;176.2;2591;2037;2816;2960;270.47;68.88;122.22;31.12;306.4;78.03;86.29;21.97;266.89;67.96;71.07;18.1;54.73;13.94;1;0
blue;;nicht mich;Epic;3867c695a0ff4d7696f0cefe923ce77e;23;Octane;395;76;0;0;0;0;14;8;6;0;211;40.47;1343;770;573;10;51;72;0;72;0;7;83.55;41.32;253;242;0;1257;442556;281.93;72.16;94.78;24.26;14;3.58;294.3;75.32;89.23;22.84;7.18;1.84;0;0;0;174.4;194.6;2464;2248;2650;2960;242.27;62.01;148.43;37.99;307.01;78.58;83.7;21.42;246.51;63.09;106.95;27.37;37.25;9.53;1;1
orange;;peak ur smurf;Epic;53e86d20fea746799fdadc3aa4170d6c;23;Octane;395;1208;6;1;0;12;1;1;1;50;437;51.36;2794;2204;590;31;53;818;593;225;8;20;42.59;52.65;217;589;120;1475;518885;192.79;49.26;140.88;36;57.71;14.75;187.12;47.81;178.32;45.56;25.94;6.63;8.63;0.16;55;194.6;176.7;1742;1772;1736;2864;311.72;79.65;79.66;20.35;192.4;49.16;198.98;50.84;140.31;35.85;104.96;26.82;146.11;37.33;1;1
orange;;WilD Mattl;Epic;408cb3bed341467db3b475b2210bdda5;403;Dominus;395;296;2;0;0;2;1;1;0;100;223;43.52;1353;750;603;9;46;350;148;202;2;18;28;38.41;349;177;65;1273;449121;273.11;69.82;102.6;26.23;15.43;3.94;288.43;73.74;95.56;24.43;7.14;1.83;0.77;0.77;1;182.9;187.9;2870;2919;2828;2864;277.74;71.01;113.39;28.99;188.03;48.07;203.1;51.93;119.43;30.53;140.14;35.83;131.56;33.64;0;1
