color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;DrMooor;PS4;DrMooor;402;Takumi;426;1126;7;2;0;9;3;0;0;77.78;190;45.27;1228;571;657;11;60;438;176;262;4;25;28.59;28.99;93;558;243;1201;431577;290.99;70.87;110.58;26.93;9.01;2.19;314.33;76.56;89.61;21.82;6.65;1.62;0;0;0;268.4;273.5;2145;1954;2285;2943;338.59;82.47;71.99;17.53;220.44;53.69;190.14;46.31;151.19;36.82;138.21;33.66;121.18;29.51;0;2
blue;;qurkywombat6777;Epic;765f3b0b538f47288ca99e9b7e25329f;23;Octane;426;1068;6;2;1;9;3;0;0;66.67;233;51.63;1565;1252;313;16;30;611;486;125;6;11;10.48;27.87;46;360;120;1507;303067;279.62;69.16;88.67;21.93;35.99;8.9;292.72;72.41;98.98;24.48;12.58;3.11;3.8;0.13;29;282;152.1;2504;2598;2793;2943;334.79;82.81;69.48;17.19;293.34;72.56;110.94;27.44;269.2;66.59;54.09;13.38;80.99;20.03;2;1
orange;;Lollop di un su;XBox;87a54425ff010900;4284;Fennec;426;312;0;0;2;3;18;13;10;0;337;32.73;1768;1190;578;15;49;539;346;193;5;16;84.17;35.95;198;309;153;1328;451262;257.76;62.74;125.77;30.62;27.28;6.64;242.67;59.07;157.54;38.35;10.58;2.58;1.97;0.16;12;324.2;372.5;1810;1198;2112;3638;242.43;59.01;168.37;40.99;295.34;71.89;115.46;28.11;231.22;56.29;111.58;27.16;68;16.55;3;1
orange;;DampGuanaco6636;XBox;4f5491f3f1010900;403;Dominus;426;76;0;0;1;0;18;13;3;0;272;46.34;556;435;121;5;11;1;0;1;0;1;7.01;12.03;63;64;0;1083;88469;76.54;78.35;16.13;16.51;5.02;5.14;63.16;64.66;34.35;35.17;0.17;0.17;0.43;0.43;1;73.1;39.5;3059;3207;2887;3638;73.39;75.13;24.3;24.87;87.56;89.64;10.12;10.36;80.81;82.72;11.64;11.92;5.24;5.36;0;1
