color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;StonedSmurfV1;Epic;085daee1f2b44f25a69aaa17e0923d85;23;Octane;410;1270;6;0;3;7;3;4;4;85.71;514;51.24;3281;2727;554;33;52;788;598;190;7;18;45.93;71.56;233;501;113;1538;564645;192.52;47.01;166.1;40.56;50.92;12.43;197.99;48.34;172.68;42.16;38.88;9.49;9.93;0.17;58;179;198.8;1805;1733;2031;2729;300.03;73.26;109.51;26.74;228.51;55.8;181.03;44.2;172.25;42.06;114.7;28.01;122.59;29.93;0;0
blue;;Kxbrtrd;PS4;Kxbrtrd;22;Breakout;410;44;0;0;0;1;3;4;0;0;202;45.64;1401;932;469;11;42;351;187;164;2;14;57.14;68.05;256;183;16;1317;479427;266.21;64.99;116.54;28.45;26.85;6.56;293.95;71.76;112.5;27.47;3.16;0.77;0.67;0.67;1;199.2;173.7;2611;2533;2926;2729;293.7;71.7;115.91;28.3;235.63;57.53;173.98;42.47;170.7;41.67;127.93;31.23;110.98;27.09;0;0
orange;;syn_8554;PS4;syn_8554;403;Dominus;410;571;4;0;1;1;8;6;3;400;213;16.22;855;285;570;4;47;230;0;230;0;19;127.04;13.41;299;26;0;1322;474842;256.09;62.83;135.73;33.3;15.76;3.87;297.14;72.9;104.75;25.7;5.69;1.4;0;0;0;177.2;203.7;2227;1676;2460;2115;251.06;61.6;156.53;38.4;259.14;63.58;148.44;36.42;195.66;48.01;120.98;29.68;90.94;22.31;0;0
orange;;noah;Psynet;6a26a4545db7bf62;1932;Animus GP;410;270;0;2;1;2;8;6;3;0;165;25.25;1259;728;531;9;45;144;0;144;0;12;115.32;61.49;272;171;0;1259;454898;260.34;63.8;127.05;31.14;20.67;5.07;264.83;64.9;142.35;34.88;0.88;0.22;3.06;0.77;4;202.7;177.5;2261;1824;2363;2115;251.33;61.59;156.74;38.41;276.89;67.86;131.17;32.14;217.87;53.39;126.26;30.94;63.93;15.67;0;0
