color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Nail Pawlish;Epic;f081f56061f44c29be6174a1cc7d55ae;23;Octane;389;991;5;1;0;9;0;2;1;55.56;519;53.37;3303;2779;524;35;48;862;618;244;8;21;39.11;39.44;173;498;150;1483;516263;190.21;48.93;145.35;37.39;53.18;13.68;214.42;55.16;150.55;38.73;23.77;6.11;13.22;0.1;127;161.9;204;1825;1731;2320;2924;253.84;65.3;134.91;34.7;197.48;50.8;191.27;49.2;152.39;39.2;110.23;28.36;126.12;32.44;1;0
blue;;Hype;Steam;76561198145930725;402;Takumi;389;472;2;1;0;2;0;2;1;100;175;43.03;1225;843;382;12;34;603;464;139;6;12;35.26;63.74;109;356;135;1238;423093;271.86;70.7;97.54;25.37;15.13;3.93;251.05;65.29;126.63;32.93;6.85;1.78;2.03;0.34;6;206.6;149;2758;2651;3417;2924;266.41;69.28;118.12;30.72;210.87;54.84;173.66;45.16;173.05;45;83.58;21.74;127.9;33.26;0;0
orange;;azlaanmoh;PS4;azlaanmoh;2070;Werewolf;389;256;2;0;0;0;11;7;4;0;155;44.9;855;508;347;6;31;235;187;48;2;4;33.92;24.07;121;96;12;1084;314353;280.05;76.22;61.86;16.84;25.5;6.94;279.28;76.02;78.2;21.28;9.92;2.7;5.06;0.56;9;319.2;317.1;3775;2960;3938;3197;248.15;67.54;119.26;32.46;313.28;85.27;54.13;14.73;276.45;75.24;67.06;18.25;23.9;6.5;0;1
orange;;sigma_rizzler13;PS4;sigma_rizzler13;23;Octane;389;12;0;0;0;0;11;7;3;0;289;50.26;371;247;124;3;11;27;0;27;0;3;8.4;11.04;144;60;8;1368;118426;69.33;61.82;37.52;33.46;5.3;4.73;78.08;69.61;31.71;28.27;2.37;2.11;0;0;0;51.5;55.9;2287;2319;2231;3197;75.86;67.64;36.29;32.36;89.75;80.03;22.4;19.97;77.44;69.05;23.74;21.17;10.97;9.78;0;0
