color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SocksyLady.rl;Epic;445c093174ec48f2b6e2b1e4a00d6026;23;Octane;374;866;4;2;1;4;3;1;0;100;198;60.62;1419;943;476;17;41;240;21;219;3;19;17.93;109.17;30;752;278;1294;427068;260.65;69.8;97.13;26.01;15.63;4.19;255.23;68.35;113.41;30.37;4.77;1.28;6.52;0.15;43;192.5;164.2;2296;1977;2616;3565;309.75;82.95;63.66;17.05;230.68;61.78;142.73;38.22;175.86;47.1;108.51;29.06;89.03;23.84;0;0
blue;;ShadowMiller850;XBox;b47a59daf5010900;3031;Cyclone;374;362;2;1;0;4;3;1;1;50;189;53.79;1404;846;558;12;51;437;274;163;5;15;39.02;41.51;223;383;234;1302;443069;234.56;62.78;118.27;31.65;20.82;5.57;255.98;68.51;116.76;31.25;0.9;0.24;3.71;0.62;6;173.8;183.6;3060;3367;2746;3565;288.13;77.11;85.51;22.89;263.18;70.44;110.46;29.56;204.81;54.81;96.31;25.78;72.53;19.41;0;0
orange;;FangedJaguar21;XBox;87a6e32df4010900;23;Octane;374;348;1;0;2;2;8;6;3;50;342;57.7;2085;1721;364;20;31;414;300;114;3;8;41.62;39.95;400;283;0;1481;508214;172;46.03;168.04;44.97;33.61;9;254.02;67.98;111.24;29.77;8.39;2.25;1.04;0.35;3;196.2;157;2719;2733;2713;3227;247.43;66.22;126.22;33.78;235.62;63.06;138.03;36.94;176.57;47.26;113.28;30.32;83.8;22.43;0;0
orange;;SlightlyFrogish;Epic;112e6cb9c1d749f1b32a4e30d0540529;23;Octane;374;238;0;1;0;1;8;6;3;0;277;45.93;1807;1294;513;18;44;510;295;215;5;19;88.12;38.91;431;505;204;1380;462235;226;60.84;114.76;30.89;30.71;8.27;230.46;62.04;127.16;34.23;13.85;3.73;1.04;0.17;6;152.2;194.9;2347;1611;3031;3227;240.07;64.63;131.4;35.37;217.92;58.66;153.56;41.34;172.68;46.49;92.46;24.89;106.33;28.62;0;0
