color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Savage_DeMoN_;Epic;bd986b42dbe7466d87a4cc8f8b940f54;25;Road Hog;389;194;1;0;0;2;8;8;4;50;125;46.83;970;471;499;9;44;203;72;131;1;11;27.63;39.36;54;360;27;1274;423867;254.81;68.55;107.77;28.99;9.11;2.45;267.9;72.07;101.25;27.24;2.55;0.69;0.27;0.27;1;207.3;161.1;2641;2418;2713;2437;242.24;65.17;129.45;34.83;266.75;71.76;104.95;28.24;205.91;55.4;113.78;30.61;52;13.99;0;5
blue;;dilute_KMnO4;Epic;29986947fa2a4d9d939688e8fb721017;402;Takumi;389;94;0;0;0;2;8;8;4;0;279;24.29;1707;955;752;11;56;264;0;264;0;22;121.16;25.52;343;144;0;1404;470471;202.23;53.86;146.09;38.91;27.17;7.24;232.44;61.9;137.28;36.56;5.77;1.54;0.57;0.29;2;178.1;199.9;2089;1778;2222;2437;247.16;65.82;128.33;34.18;238.65;63.56;136.84;36.44;182.15;48.51;113.19;30.14;80.15;21.35;0;3
orange;;ABUIBBI155;Epic;93d2a4c854bd476e8f64528c852fad05;23;Octane;389;1181;6;0;2;6;4;1;1;100;517;50.6;3076;2413;663;30;59;754;465;289;6;25;26.84;42.86;212;390;120;1574;551614;173.2;44.49;144.91;37.22;71.19;18.29;209.78;53.89;146.3;37.58;33.22;8.53;14.83;0.23;64;192.2;183.9;1999;1785;2544;2620;317.71;81.61;71.59;18.39;239.33;61.48;149.97;38.52;193.04;49.59;89.39;22.96;106.87;27.45;7;0
orange;;its_WaxyMe;PS4;its_WaxyMe;22;Breakout;389;422;2;0;1;2;4;1;0;100;256;39.47;1603;1117;486;14;43;232;103;129;2;12;72.79;33.2;405;294;107;1306;435000;249.24;64.14;117.8;30.32;21.53;5.54;295.48;76.04;89.75;23.1;3.33;0.86;2.07;0.35;6;178.5;190.2;2488;2599;2194;2620;286.35;73.7;102.21;26.3;231.94;59.69;156.63;40.31;172.04;44.28;110.32;28.39;106.21;27.33;1;0
