color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Colbotic;Epic;6a3bb5c12b044832856f594ce939807d;4284;Fennec;315;530;1;1;3;4;11;5;4;25;215;48.79;1075;694;381;8;34;119;72;47;1;4;9.07;19.17;64;87;27;1331;382659;196.64;62.35;105.15;33.34;13.61;4.32;211.72;67.13;100.43;31.84;3.25;1.03;3.73;0.18;21;152.2;135.6;2346;2133;2525;2762;233.19;73.93;82.21;26.07;236.45;74.97;78.95;25.03;183.32;58.12;81.36;25.8;50.72;16.08;0;0
blue;;Darkhmet;Steam;76561199036599433;2853;Twinzer;315;250;1;0;0;3;11;5;1;33.33;281;55.08;1560;1144;416;14;40;157;84;73;1;7;31;58.15;234;278;15;1498;430937;152.1;48.22;131.73;41.76;31.61;10.02;197.26;62.54;110.82;35.13;7.35;2.33;5.77;0.15;38;135.5;152.1;2551;2433;2626;2762;217.52;68.96;97.92;31.04;230.62;73.11;84.82;26.89;178.87;56.7;86.75;27.5;49.82;15.79;2;0
orange;;ygera;Epic;2e9a09880daf4164ad3808a64e46cf13;23;Octane;315;999;5;0;2;9;7;2;1;55.56;514;52.22;2682;2326;356;27;32;524;406;118;5;11;43.36;46.7;136;394;100;1650;472020;119.32;38.2;138.18;44.24;54.87;17.57;131.13;41.98;163.12;52.22;18.12;5.8;6.9;0.09;74;121.5;169.3;2123;1845;2545;3295;241.07;77.17;71.3;22.83;175.33;56.13;137.04;43.87;132.22;42.33;100.1;32.05;80.04;25.62;0;1
orange;;Snifffy;Steam;76561198357933428;23;Octane;315;120;0;1;0;2;7;2;1;0;333;55.01;1691;1318;373;15;32;254;100;154;1;13;77.7;27.1;251;193;1;1405;397991;167.09;53.51;118.98;38.1;26.2;8.39;214.03;68.54;93.57;29.97;4.66;1.49;3.7;0.19;19;171.7;120.4;3062;3311;2770;3295;252.18;80.76;60.09;19.24;207.54;66.46;104.73;33.54;141.37;45.27;119.71;38.34;51.19;16.39;0;1
