color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Fazzy;Steam;76561198872976663;4284;Fennec;368;349;0;0;2;6;10;6;1;0;283;57;1714;1280;434;16;40;226;95;131;1;11;33;31.96;113;325;4;1349;432192;205.05;58.18;131.99;37.45;15.39;4.37;220.39;62.53;119.9;34.02;12.14;3.44;4.8;0.15;32;225.7;152.5;2464;1872;2773;2981;266.91;75.73;85.52;24.27;252.68;71.7;99.75;28.3;191.66;54.38;100.34;28.47;60.43;17.15;2;5
blue;;mandimoi;Epic;13e805e90566456c8d347eaa15b3d3a4;23;Octane;368;98;0;0;0;2;10;6;5;0;276;41.97;1334;742;592;9;53;461;232;229;3;20;33.75;26.16;200;172;78;1343;423506;208.88;59.85;126.39;36.21;13.76;3.94;253.67;72.68;91.52;26.22;3.83;1.1;0;0;0;168.2;209.6;2500;2596;2430;2981;215.99;61.88;133.03;38.12;208.77;59.81;140.26;40.19;164.46;47.12;85.79;24.58;98.77;28.3;0;6
orange;;psianbyj01;Epic;a54f7dd97d1e4a5db87935f0d86d975a;22;Breakout;368;1125;4;1;6;7;8;0;0;57.14;481;48.58;2782;2265;517;30;48;580;390;190;4;18;31.84;50.15;121;450;11;1570;535258;160.94;43.8;139.41;37.94;67.08;18.26;193.08;52.55;146.17;39.78;28.18;7.67;10.02;0.26;39;203.8;150.8;2115;2048;2217;3225;274.78;74.78;92.65;25.22;211.81;57.65;155.62;42.35;171.84;46.77;101.97;27.75;93.62;25.48;5;0
orange;;5ahmedyasso5;Epic;b27035b12b374723b2c864cb7e8c1b62;23;Octane;368;452;2;1;0;3;8;0;0;66.67;397;47.51;2448;1830;618;21;57;908;572;336;7;31;40.41;58.85;323;314;144;1552;518901;151.12;41.83;142.01;39.31;68.16;18.87;175.88;48.68;169.08;46.8;16.34;4.52;6.58;0.09;71;147.8;196.7;2504;2360;2798;3225;218.63;60.51;142.66;39.49;175.87;48.68;185.43;51.32;136.72;37.84;105.98;29.33;118.59;32.82;6;2
