color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;shno00;Epic;0de9fe2f7cf94f74a154583ee78a2b9c;23;Octane;361;116;0;0;0;0;15;14;11;0;314;49.84;1922;1344;578;18;51;127;71;56;2;7;42.21;43.14;424;468;132;1329;399254;223.54;63.13;100.43;28.36;30.14;8.51;242.32;68.43;97.93;27.66;13.86;3.91;2.1;0.26;8;192.7;143.8;2616;1879;2784;2876;233.97;66.07;120.14;33.93;298.16;84.2;55.94;15.8;243.19;68.68;82.69;23.35;28.22;7.97;1;0
blue;;Dikisquall;Epic;8e96f2db0e3a4232afe3b4b3eae24a60;2269;Fast & Furious Nissan Skyline;361;100;0;0;0;0;15;14;3;0;152;42.9;1059;614;445;9;39;254;187;67;2;6;29.71;11.24;145;197;12;1172;340966;256.82;72.23;89.85;25.27;8.88;2.5;271.3;76.31;75.52;21.24;8.72;2.45;1.17;1.17;1;145.6;173.9;2734;2040;2855;2876;217.73;61.24;137.82;38.76;289.49;81.42;66.06;18.58;225.57;63.44;96.54;27.15;33.44;9.41;0;0
orange;;Gargamel_Smurf_;Epic;8b7a1ea6686c4e35835bf366859f13a5;23;Octane;361;1960;14;0;0;15;0;0;0;93.33;486;51.78;3147;2631;516;33;49;914;753;161;8;15;23.42;42.67;146;430;21;1662;507743;158.26;44.25;110.3;30.84;89.06;24.9;152.12;42.54;161.54;45.17;43.96;12.29;4.88;0.15;33;133.7;183.3;2262;2132;2559;3034;319.58;89.36;38.04;10.64;187.82;52.52;169.8;47.48;129.94;36.33;116.33;32.53;111.35;31.14;0;1
orange;;yogalal17;Epic;5a8b09cf94cd4320a0ab33e950d90f37;23;Octane;361;223;0;3;0;0;0;0;0;0;253;42.12;1351;760;591;8;52;300;100;200;1;18;47.68;19.79;159;56;11;1188;355331;251.12;70.05;96.9;27.03;10.46;2.92;289.73;80.82;64.51;17.99;4.25;1.19;0.74;0.37;2;184.8;128.5;2921;3035;2571;3034;307.85;85.88;50.63;14.12;205.94;57.45;152.54;42.55;138.35;38.59;139.56;38.93;80.57;22.48;0;0
