color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;edgerunnr0;Epic;c2689efb2e934b3db84829356cd03f1b;23;Octane;370;940;6;0;0;8;4;1;0;75;320;48.84;1950;1440;510;18;46;895;655;240;8;22;14.96;27.68;140;308;121;1549;478461;183.3;49.56;140.65;38.03;45.87;12.4;207.53;56.12;145.93;39.46;16.36;4.42;9.57;0.12;77;149.4;227.6;2150;1923;2430;4105;266.87;72.16;102.95;27.84;196.46;53.12;173.36;46.88;152.46;41.23;97.78;26.44;119.58;32.33;2;0
blue;;Monkeyboi838165;XBox;12ed3c40f8010900;4284;Fennec;370;476;0;2;3;2;4;1;1;0;376;37.8;2121;1747;374;19;31;193;157;36;2;3;63.26;43.54;563;152;42;1337;414603;218.25;59.51;115.67;31.54;32.81;8.95;261.7;71.36;96.11;26.21;8.92;2.43;8.54;0.28;31;253;123.7;3644;3443;3961;4105;311.66;84.99;55.06;15.01;281.14;76.66;85.59;23.34;240.82;65.67;73.97;20.17;51.93;14.16;0;1
orange;;Swayzy Brent;XBox;b0afcb5df4010900;4284;Fennec;370;481;1;0;4;1;10;6;3;100;343;53.61;2126;1705;421;21;30;163;118;45;2;5;40.74;58.94;427;321;96;1429;463060;199.55;54.93;126.26;34.76;37.45;10.31;235.45;64.82;122.12;33.62;5.68;1.56;3.34;0.13;26;203.7;147.8;2386;1944;2704;3106;242.54;66.77;120.71;33.23;266.39;73.34;96.86;26.66;199.11;54.81;116.49;32.07;47.65;13.12;1;2
orange;;voyage xan;XBox;b6f60f08f8010900;23;Octane;370;132;0;0;0;3;10;6;3;0;332;36.32;1730;1209;521;14;45;337;192;145;2;12;49.65;74.11;443;190;7;1360;460149;229.54;62.08;115.38;31.2;24.84;6.72;247.53;66.94;115.2;31.16;7.03;1.9;0.67;0.33;2;161.8;194.9;2820;2458;3078;3106;230.77;62.41;138.98;37.59;267.2;72.27;102.55;27.73;197.1;53.3;118.6;32.07;54.06;14.62;0;0
