color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Smurfing Crono;Epic;0930479bb00845d8bde2c160a68b05e7;23;Octane;483;2048;12;6;0;13;0;0;0;92.31;407;47.48;3335;2670;665;33;60;783;478;305;7;28;54.48;49.93;147;557;204;1634;663832;201.7;41.87;212.59;44.13;67.48;14.01;253.54;52.63;197.95;41.09;30.27;6.28;4.94;0.09;55;235.6;196.1;2576;2504;2825;3499;407.98;84.69;73.78;15.31;273.83;56.84;207.94;43.16;220.85;45.84;116.89;24.26;144.03;29.9;1;0
blue;;crono is better.;Epic;e3c2a0be59e244ccbbd725ec77cb93e4;23;Octane;483;1341;8;5;0;7;0;0;0;114.29;410;52.98;3321;2790;531;36;45;828;661;167;9;14;49.68;58.48;541;818;238;1446;578010;261.19;54.85;170.89;35.89;44.13;9.27;299.21;62.83;166.63;34.99;10.36;2.18;4.9;0.14;35;192.9;219.6;3221;3185;3343;3499;366.87;77.04;109.33;22.96;265.67;55.79;210.54;44.21;189.68;39.83;150.93;31.69;135.6;28.47;5;0
orange;;millw73090;PS4;SM0K3_GANG20;23;Octane;483;78;0;0;0;0;20;20;8;0;231;30.1;1244;650;594;8;51;152;0;152;0;14;100.52;11.63;226;149;0;1221;451453;314.81;68.9;125.76;27.53;16.31;3.57;331.37;72.53;119.71;26.2;5.8;1.27;0.35;0.35;1;259.5;180.1;2818;2536;2904;3011;266.64;58.36;190.24;41.64;345.9;75.71;110.98;24.29;280.85;61.47;128.38;28.1;47.66;10.43;0;5
orange;;SM0K3_GANG20;PS4;SM0K3_GANG20;6836;Ford Mustang Shelby GT350R RLE;483;54;0;0;0;0;20;20;12;0;210;28.86;1100;402;698;5;59;317;160;157;2;14;75.7;10.64;105;97;39;1290;513637;328.6;68.79;123.88;25.93;25.22;5.28;326.24;68.29;139.22;29.14;12.24;2.56;1.29;0.64;2;197.9;256.3;2716;2504;2772;3011;276.57;57.9;201.12;42.1;351.75;73.65;125.84;26.35;270.88;56.71;141.43;29.61;65.38;13.69;0;1
