color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Taco0619;Epic;6679a32a469f4b74abf9afad567b9ff7;23;Octane;229;101;0;0;1;1;8;6;4;0;182;25.16;476;187;289;2;24;84;0;84;0;7;46.28;9.49;93;12;0;1262;255792;164.36;72.41;53.47;23.56;9.14;4.03;184.02;81.08;40.91;18.02;2.04;0.9;2.89;0.58;5;85.6;137.3;2279;1757;2101;2781;127.62;56.23;99.35;43.77;161.48;71.15;65.49;28.85;120.36;53.03;73.37;32.33;33.23;14.64;0;0
blue;;LittleBeast1978;XBox;f4b2e945fb010900;403;Dominus;229;38;0;0;0;1;8;6;2;0;296;41.85;1166;936;230;10;20;179;100;79;1;7;30.98;53.76;301;68;0;1404;271963;118.03;55.08;76.32;35.62;19.94;9.31;159.5;74.43;51.76;24.15;3.03;1.41;3.68;0.74;5;135.1;71.5;3136;2368;3331;2781;137.56;64.19;76.73;35.81;159.54;74.45;54.75;25.55;131.13;61.19;54.15;25.27;29.01;13.54;0;0
orange;;smurfingirl rl;Epic;9e7b8d06223142eca26d95e043a84a32;23;Octane;229;980;6;0;1;8;2;0;0;75;520;55.32;1991;1674;317;24;28;646;519;127;7;11;29.14;34.84;141;444;135;1700;351111;82.22;35.96;93.5;40.89;52.95;23.16;114.01;49.86;100.17;43.81;14.49;6.34;3;0.14;21;69.4;143.2;2133;1792;3285;3874;181.56;79.4;47.11;20.6;111.36;48.7;117.31;51.3;78.93;34.52;63.84;27.92;85.9;37.57;0;0
orange;;Alejandro 71411;XBox;f7965610f0010900;403;Dominus;229;86;0;1;0;0;2;0;0;0;222;44.96;747;579;168;7;14;147;100;47;1;4;54.76;13.49;180;120;0;1277;256611;144.16;63.5;67.2;29.6;15.67;6.9;155.44;68.47;67.67;29.81;3.91;1.72;0;0;0;148.4;64.6;3780;3794;2803;3874;189.38;83.42;37.64;16.58;140.49;61.88;86.53;38.12;110.01;48.46;67.56;29.76;49.45;21.78;0;0
