color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SeanCombsX;Epic;d54cd4e8c9de44b586e28fce49f7f4dd;23;Octane;349;932;4;1;2;7;5;2;1;57.14;344;48.93;1941;1255;686;16;55;333;157;176;2;16;34.5;25.41;155;141;50;1582;490516;157.97;46.25;124.59;36.48;59;17.27;200.62;58.74;124.57;36.47;16.37;4.79;4.13;0.11;39;195.1;129.3;2396;2300;2488;3439;282.12;82.6;59.43;17.4;219.5;64.26;122.06;35.74;162.08;47.45;117.23;34.32;62.25;18.23;0;2
blue;;WillyCheese12;Epic;8a7227f7f19943d5ac105ebad72ad1d3;4284;Fennec;349;477;2;1;1;3;5;2;1;66.67;287;44.99;1642;961;681;12;61;343;127;216;2;19;28.62;34.25;117;251;72;1450;456265;182.33;52.71;139.56;40.35;24.01;6.94;217.22;62.8;125.03;36.15;3.65;1.06;2.37;0.06;40;128.2;195.4;2827;2641;2976;3439;244.08;70.56;101.82;29.44;208.52;60.28;137.38;39.72;139.48;40.32;128.59;37.17;77.84;22.5;0;0
orange;;freak Iog;XBox;57435fb3f4010900;4284;Fennec;349;336;1;0;1;3;10;6;4;33.33;405;52.15;2413;2032;381;25;37;497;387;110;5;11;48.93;29.65;305;486;118;1485;472297;171.61;49.2;148.01;42.43;29.21;8.37;224.7;64.42;113.81;32.63;10.32;2.96;8.27;0.11;75;139.6;180.6;2431;2264;2516;2965;237.06;67.96;111.78;32.04;226.78;65.01;122.06;34.99;165.54;47.45;109.22;31.31;74.08;21.24;2;0
orange;;D E0;Epic;fa29b05d532944ed903cdfd4b770eff8;23;Octane;349;330;1;0;1;2;10;6;2;50;383;46.85;2194;1549;645;18;58;336;100;236;1;21;36.04;15.2;248;252;0;1428;451360;188.99;54.53;124.05;35.79;33.55;9.68;225.11;64.95;117;33.76;4.48;1.29;4.61;0.14;34;185.5;139.9;2347;2269;2420;2965;251.16;72.47;95.43;27.53;241.18;69.59;105.41;30.41;169.04;48.77;115.56;33.34;62;17.89;0;0
