color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;seaH;Psynet;164c8fffb9d96867;23;Octane;346;392;0;1;4;2;13;6;3;0;367;32.06;1868;1476;392;15;34;372;300;72;3;6;148.23;31.22;474;34;0;1466;459653;174.9;51.26;122.48;35.9;43.8;12.84;174.43;51.12;157.33;46.11;9.43;2.76;3.89;0.19;21;176.1;170;2071;1724;2230;2648;212.74;62.35;128.44;37.65;240.21;70.41;100.97;29.59;189.28;55.48;93.38;27.37;58.52;17.15;0;0
blue;;SlapBass5Strings;Epic;21f3788eb91c4827a52212b17771a04d;23;Octane;346;273;1;0;1;1;13;6;3;100;218;50.46;1285;962;323;12;29;167;100;67;1;6;30.25;88.26;362;254;5;1296;400447;221.51;64.91;100.09;29.33;19.67;5.76;237.77;69.67;100.11;29.33;3.39;0.99;4.04;0.67;6;188.2;159.9;2670;2151;2886;2648;211.04;61.84;130.23;38.16;247.45;72.51;93.82;27.49;182.16;53.38;108.99;31.94;50.12;14.69;1;0
orange;;HabitualWins;Epic;5f20b0ed66834c39a023c07a391db71b;23;Octane;346;863;4;1;1;11;3;1;1;36.36;284;59.28;1736;903;833;15;74;835;507;328;8;30;12.89;58.91;316;436;191;1412;447289;187.51;54.21;129.2;37.36;29.16;8.43;222.35;64.29;112.57;32.55;10.96;3.17;7.06;0.18;40;144.9;184.2;2430;2088;3064;3615;279.32;80.76;66.56;19.24;178.33;51.56;167.55;48.44;124.88;36.11;111.11;32.12;109.89;31.77;0;0
orange;;Bluskeyesaur;XBox;2d5c21cff4010900;4284;Fennec;346;380;2;2;0;2;3;1;0;100;320;59.19;1748;1400;348;20;31;218;89;129;1;11;16.44;69.57;72;601;10;1353;426813;205.09;59.78;112.67;32.84;25.31;7.38;186.24;54.29;145.31;42.36;11.52;3.36;2.4;0.14;17;184.9;139.6;3074;3311;2612;3615;263.74;76.88;79.33;23.12;195.98;57.13;147.09;42.87;142.98;41.68;125.53;36.59;74.56;21.73;0;1
