color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;IceCreamKo ne;Epic;c11af09acb7e436d8e5330e7882bda68;4284;Fennec;355;694;3;1;1;4;6;1;1;75;478;51.76;2750;2201;549;28;46;725;485;240;7;17;42.7;54.51;266;643;246;1543;507141;151.93;43.16;138.08;39.23;62;17.61;183.75;52.2;142.39;40.45;25.87;7.35;7.73;0.07;106;164.6;175.7;2362;2094;2796;3222;280.37;79.65;71.62;20.35;187.49;53.26;164.51;46.74;125.6;35.68;119.43;33.93;106.97;30.39;3;1
blue;;sw33t0404;Epic;40a8d641114b45ca950199f35737bc6d;23;Octane;355;577;1;2;3;4;6;1;0;25;294;51.23;1942;1223;719;14;66;710;365;345;4;32;35.64;63.13;154;244;75;1425;466095;204.86;58.22;118.26;33.61;28.74;8.17;213;60.54;124.64;35.42;14.22;4.04;7.12;0.12;57;174.1;163.5;2591;2494;2756;3222;271.71;77.22;80.15;22.78;165.15;46.94;186.71;53.06;110.5;31.4;130.62;37.12;110.74;31.47;0;1
orange;;theodorelasso;Epic;04ecf6c0c6074eb78559b031ac03a9db;4284;Fennec;355;447;0;1;3;3;8;4;3;0;319;51.14;1846;840;1006;13;86;417;169;248;2;21;6.82;33.89;189;459;30;1380;459022;203.26;57.31;122.05;34.41;29.36;8.28;217.16;61.23;118.54;33.42;18.97;5.35;7.03;0.2;35;203.5;139.7;2437;2121;2615;3183;259.73;73.23;94.94;26.77;276.73;78.03;77.93;21.97;216.56;61.06;97.24;27.42;40.87;11.52;1;1
orange;;MORTxpuh;Epic;26c65af1c9b141f4acd40ece8aa9d0bc;23;Octane;355;230;1;0;0;3;8;4;1;33.33;434;51.89;2461;2033;428;27;39;325;251;74;3;7;48.58;41.59;325;688;48;1525;496742;158.03;45.33;130.41;37.41;60.18;17.26;181.24;51.99;147.22;42.23;20.16;5.78;6.62;0.09;71;138.5;196.7;2288;2372;2238;3183;244.73;70.2;103.89;29.8;242.14;69.46;106.48;30.54;192.35;55.17;108.96;31.25;47.32;13.57;1;2
