color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;hamosa29;Epic;828e08d9a3994c59b131a64e17a64213;23;Octane;374;1092;5;2;1;11;2;0;0;45.45;538;51.29;3013;2454;559;31;54;766;517;249;7;23;68.41;32.11;160;405;150;1636;555821;143.74;38.85;148.43;40.12;77.78;21.02;190.85;51.59;150.11;40.57;29;7.84;6.15;0.12;52;153.4;193.3;2131;1821;2759;3049;290.82;78.61;79.14;21.39;189.11;51.12;180.85;48.88;147.42;39.85;92.59;25.03;129.94;35.12;8;1
blue;;TheSeeker931482;XBox;a45671ccf4010900;1533;Vulcan;374;446;2;1;1;5;2;0;0;40;252;39.58;1518;974;544;12;47;342;100;242;1;21;86.82;39.28;245;236;9;1325;453630;223.77;59.95;130.34;34.92;19.13;5.13;247.46;66.3;122.05;32.7;3.73;1;0;0;0;195.8;152.9;2466;2649;2083;3049;309.37;82.89;63.86;17.11;214.13;57.37;159.11;42.63;149.9;40.16;128.27;34.37;95.07;25.47;0;0
orange;;Guest1;PS4;TheKing55951;23;Octane;374;292;0;0;2;1;16;7;4;0;234;42.86;1382;685;697;10;60;145;0;145;0;13;16.64;36.55;229;316;0;1301;429835;234.28;64.86;101.88;28.21;25.04;6.93;243.57;67.43;112.98;31.28;4.65;1.29;4.05;0.27;15;223.7;144.6;2423;2437;2401;3023;264.89;73.34;96.31;26.66;278.18;77.02;83.02;22.98;225.26;62.36;95.46;26.43;40.48;11.21;1;4
orange;;TheKing55951;PS4;TheKing55951;9894;Scorpion;374;178;0;0;1;1;16;7;3;0;316;41.96;1812;1403;409;17;34;183;100;83;1;7;55.26;53.71;530;296;0;1371;440835;196.98;54.58;134.65;37.31;29.26;8.11;239.18;66.28;117.59;32.58;4.11;1.14;0.73;0.24;3;156.3;208.1;2517;2192;2666;3023;220.62;61.13;140.26;38.87;267.35;74.08;93.53;25.92;220.65;61.14;85.46;23.68;54.78;15.18;0;4
