color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;AXEL745637;XBox;cac8a91dfd010900;403;Dominus;435;327;1;0;2;1;19;12;7;100;248;30.36;1231;625;606;7;51;145;0;145;0;12;43.86;17.45;287;74;0;1175;436534;305.35;70.17;100.41;23.07;29.4;6.76;254.07;58.39;173.25;39.81;7.83;1.8;0;0;0;250.5;167.7;3446;3090;3510;3555;310.58;71.37;124.57;28.63;352.62;81.03;82.54;18.97;277.22;63.71;127.48;29.3;30.45;7;0;0
blue;;beny1206;XBox;3e0e7e2af9010900;22;Breakout;435;66;0;0;0;0;19;12;5;0;327;41.58;1939;1673;266;20;25;455;359;96;4;8;53.23;78.12;796;343;40;1352;478178;266.61;61.83;134.38;31.16;30.21;7.01;298.59;69.25;120.45;27.93;12.16;2.82;0;0;0;177.2;258;2705;2048;3093;3555;247.6;57.42;183.61;42.58;311.11;72.15;120.1;27.85;259.29;60.13;90.45;20.98;81.47;18.89;0;1
orange;;elitenotsmurfing;Epic;6ed10052d0d24d4183d827b6e26a1108;23;Octane;435;1545;10;0;0;14;1;1;0;71.43;470;50.22;3179;2623;556;36;51;781;574;207;8;18;23.67;72.43;189;398;87;1494;570336;201.34;46.26;175.73;40.37;58.19;13.37;230.86;53.04;175.86;40.4;28.54;6.56;8.77;0.12;75;221.3;175.8;2752;2398;3685;3603;375.17;86.19;60.09;13.81;261.79;60.15;173.46;39.85;202.33;46.48;115.3;26.49;117.64;27.03;1;0
orange;;madeulook247;PS4;madeulook247;22;Breakout;435;302;2;0;0;5;1;1;1;40;147;22.04;767;74;693;1;59;344;74;270;1;23;112.87;1.92;62;25;25;1223;453920;322.3;74.36;102.88;23.74;8.26;1.91;351.51;81.1;79.21;18.27;2.73;0.63;0;0;0;175.6;218.8;2822;2980;2568;3603;314.12;72.47;119.32;27.53;239.9;55.35;193.54;44.65;187.52;43.26;125.47;28.95;120.45;27.79;0;0
