color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;papa smurf;Steam;76561198933200791;23;Octane;285;1330;8;0;2;12;2;0;0;66.67;445;47.47;1710;1427;283;17;26;702;572;130;7;12;29.89;38.96;188;182;48;1489;377430;141.82;49.86;103.3;36.32;39.33;13.83;143.67;50.51;133.81;47.04;6.97;2.45;8.1;0.17;47;99.9;160.2;2173;1693;2838;3119;235.89;82.93;48.56;17.07;136.05;47.83;148.4;52.17;103.08;36.24;69.16;24.31;112.2;39.45;0;0
blue;;daud2117_09;PS4;daud2117_09;23;Octane;285;118;0;2;0;1;2;0;0;0;247;54.18;1442;1132;310;12;27;290;100;190;1;17;22.83;65.14;158;78;10;1266;311438;183.5;64.57;86.82;30.55;13.85;4.87;214.23;75.39;69.08;24.31;0.87;0.31;0;0;0;158.7;93.6;3165;3232;2852;3119;234.47;82.51;49.7;17.49;153.17;53.9;131.01;46.1;114.36;40.24;77.84;27.39;91.98;32.37;2;0
orange;;reijovitchEni;XBox;28f8a36bf4010900;403;Dominus;285;211;0;0;1;1;13;8;6;0;216;31.92;901;364;537;4;39;140;100;40;1;4;55.67;30.43;83;37;0;1303;321386;166.29;59.94;100.49;36.22;10.64;3.84;172.68;62.25;96.11;34.65;8.62;3.11;2.97;0.23;13;166.7;97.6;2344;2193;2406;2488;180.84;65.19;96.57;34.81;243.22;87.68;34.19;12.32;194.13;69.98;71.35;25.72;11.93;4.3;0;2
orange;;Carry__th;PS4;Carry__th;23;Octane;285;204;0;0;2;1;13;8;2;0;284;48.61;1349;925;424;11;36;84;0;84;0;7;38.5;16.17;57;174;0;1383;335616;151.59;53.31;121.45;42.71;11.34;3.99;204.5;71.91;76.54;26.92;3.33;1.17;0.8;0.09;9;103;159.8;2213;1949;2281;2488;137.85;48.47;146.53;51.53;222.71;78.32;61.66;21.68;183.74;64.61;74.11;26.06;26.53;9.33;0;0
