color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;mryoungsteppa;PS4;mryoungsteppa;1856;JÃ¤ger 619;409;112;0;0;0;1;13;10;7;0;164;42.53;1269;683;586;9;51;323;76;247;1;21;23.72;40.55;265;225;23;1172;405946;287.26;70.98;99.56;24.6;17.9;4.42;271.65;67.12;122.79;30.34;10.3;2.54;3.51;0.59;6;216.4;224.3;2723;1835;2956;3140;258.54;63.88;146.19;36.12;303.44;74.97;101.29;25.03;252.61;62.41;95.53;23.6;56.59;13.98;0;0
blue;;Savior_child318;PS4;Savior_child318;6836;Ford Mustang Shelby GT350R RLE;409;56;0;0;0;0;13;10;3;0;220;33.54;1291;762;529;10;44;320;200;120;2;10;53.9;35.19;310;237;0;1275;381876;288.47;70.69;90.91;22.28;28.72;7.04;314.21;76.99;88.67;21.73;5.22;1.28;1.67;0.42;4;214.4;197.1;2695;2495;2792;3140;257.81;63.17;150.29;36.83;308.88;75.69;99.22;24.31;268.3;65.74;88.42;21.67;51.38;12.59;0;0
orange;;GCSmurf IDK;Epic;1f3d18fd304342808f8f745689c46826;23;Octane;409;1619;10;0;1;13;1;0;0;76.92;369;58.23;2523;2063;460;30;44;1108;918;190;11;19;16.44;66.9;102;619;129;1398;507492;231.66;56.75;117.96;28.9;58.58;14.35;199.36;48.84;180.13;44.13;28.71;7.03;6.74;0.16;43;210.6;255;1605;1493;2063;2901;336.03;82.32;72.18;17.68;202.02;49.49;206.18;50.51;158.12;38.74;90.22;22.1;159.86;39.16;0;0
orange;;Faze Dragoon303;XBox;1f60cd6df7010900;23;Octane;409;76;0;0;0;0;1;0;0;0;129;58.01;1159;784;375;9;35;316;181;135;2;13;13.82;67.79;92;149;40;1195;325765;289.15;73.66;79.53;20.26;23.86;6.08;294.3;74.97;95.04;24.21;3.2;0.82;2.95;0.18;16;211.8;175.4;2864;2766;3130;2901;299.76;76.36;92.78;23.64;203.03;51.72;189.51;48.28;160.97;41.01;86.04;21.92;145.53;37.07;0;0
