color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ItsJayKiddo;Epic;04743d2036904b11a7b3347c65835120;23;Octane;324;794;4;1;1;5;3;1;1;80;159;56.28;1134;689;445;10;38;302;134;168;3;14;12.46;54.32;47;220;108;1237;361996;228.56;70.47;84.33;26;11.46;3.53;211.9;65.33;108.57;33.47;3.87;1.19;4.67;0.17;28;160.7;135.5;1951;1878;1937;2555;266.79;82.25;57.56;17.75;193.76;59.74;130.59;40.26;144.41;44.52;99.3;30.62;80.64;24.86;0;0
blue;;opgamer0246;PS4;opgamer0246;403;Dominus;324;487;3;0;1;3;3;1;0;100;374;49.04;1891;1443;448;16;39;385;288;97;3;9;55.69;26.48;56;156;11;1405;409626;178.17;55.44;117.99;36.72;25.2;7.84;166.15;51.7;140.69;43.78;14.52;4.52;0;0;0;135.1;157.8;2411;2463;2301;2555;231.78;72.12;89.58;27.88;200.55;62.41;120.81;37.59;156.04;48.56;93.47;29.09;71.85;22.36;1;0
orange;;Jamieg2203;PS4;Jamieg2203;1295;Takumi RX-T;324;396;1;0;2;3;8;7;6;33.33;211;38.89;1013;483;530;7;45;246;140;106;3;9;22.77;11.45;219;216;159;1131;325697;248.87;76.75;65.23;20.12;10.15;3.13;253.34;78.13;70.35;21.7;0.57;0.18;2.91;0.48;6;155;144.9;2555;2275;2673;2794;230.2;70.99;94.05;29.01;231.06;71.26;93.19;28.74;187.33;57.77;82.14;25.33;54.78;16.89;0;0
orange;;Jibzz;Psynet;edf2b2e0da2023dd;4284;Fennec;324;172;0;1;0;0;8;7;1;0;252;52.45;1441;1125;316;17;28;237;137;100;3;9;46.81;46.26;13;577;165;1203;344639;220.27;68.99;93.4;29.26;5.59;1.75;178.19;55.81;131.47;41.18;9.61;3.01;2.38;0.22;11;145.1;155;2194;2403;1942;2794;210.52;65.94;108.74;34.06;203.79;63.83;115.47;36.17;157.86;49.44;90.35;28.3;71.06;22.26;0;1
