color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;randomsmurf69420;Epic;f770ec15fb274689bdc81069dcf05aba;23;Octane;178;802;6;0;0;7;0;0;0;85.71;378;42.61;974;760;214;10;20;431;327;104;4;9;18.04;24.5;34;175;7;1537;214233;88.99;50.21;60.42;34.09;27.83;15.7;92.78;52.34;74.94;42.28;9.53;5.38;1.7;0.14;12;70.1;76.3;2171;2425;1764;2862;155.73;87.86;21.51;12.14;96.39;54.38;80.85;45.62;75.01;42.32;49.65;28.01;52.58;29.67;0;0
blue;;Viskraam123;Epic;821fbc63be894dfca34239cfd6ba1d0c;23;Octane;178;644;3;4;0;4;0;0;0;75;287;48.48;833;573;260;7;24;233;143;90;2;9;16.81;7.78;133;130;61;1342;193097;104.01;58.49;66.82;37.57;7.01;3.94;127.6;71.75;42.92;24.13;7.32;4.12;0.27;0.13;2;78.3;64.9;2976;3077;2543;2862;153.63;86.39;24.21;13.61;113.47;63.8;64.37;36.2;81.27;45.7;59.22;33.3;37.36;21.01;2;0
orange;;fym drakeN;Epic;ae806935c5434aada66cf00e1ac45397;23;Octane;178;64;0;0;1;0;11;9;3;0;207;32.1;668;463;205;5;17;36;0;36;0;3;38.75;12.65;89;36;0;1382;187548;106.25;60;60.59;34.22;10.24;5.78;128.86;72.77;47.61;26.89;0.6;0.34;0;0;0;60.6;106.9;3033;2287;3277;2810;94.01;53.09;83.06;46.91;128.2;72.4;48.88;27.6;100.16;56.57;56.5;31.91;20.41;11.53;0;0
orange;;Patryk14Patryk;PS4;Patryk14Patryk;4780;Battle Bus;178;6;0;0;0;0;11;9;6;0;213;35.73;487;238;249;3;21;9;0;9;0;1;10.8;6.32;3;62;0;1192;148936;123.87;73.35;37.93;22.46;7.07;4.19;118.84;70.38;46.79;27.71;3.23;1.91;0.57;0.14;4;106.3;41.6;2484;2202;2486;2810;115.14;68.19;53.72;31.81;148.45;87.91;20.41;12.09;122.24;72.39;42.14;24.96;4.48;2.65;0;2
