color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;an2nt0;Epic;b7066e5d4b5241478b759a72537a42bf;4284;Fennec;274;871;5;2;0;5;0;0;0;100;472;51.72;1972;1663;309;20;29;1047;843;204;9;18;20.91;23.18;84;346;58;1610;379435;122.31;44.81;99.64;36.5;51.01;18.69;107.63;39.43;139.06;50.94;26.29;9.63;4.11;0.07;55;87.2;156.2;1716;1556;1474;2995;226.32;82.91;46.65;17.09;120.23;44.05;152.74;55.95;82.16;30.1;87.03;31.88;103.79;38.02;0;0
blue;;Teuno;Psynet;20abfc570443396b;403;Dominus;274;553;4;1;0;4;0;0;0;100;323;48.11;1550;1158;392;15;33;225;46;179;1;15;27.75;49.37;459;341;53;1544;362487;128.28;47.13;102.53;37.67;41.38;15.2;177.51;65.22;90.6;33.29;4.07;1.5;1;0.14;7;155;85.7;3080;3014;2657;2995;237.65;87.31;34.53;12.69;159.32;58.53;112.86;41.47;106.28;39.05;95.93;35.24;69.98;25.71;0;0
orange;;Alexander_Shima;PS4;Alexander_Shima;402;Takumi;274;110;0;0;0;0;9;9;4;0;295;42.42;1288;948;340;10;29;158;100;58;1;5;62.99;12.18;289;58;0;1313;302334;167.39;62.35;79.01;29.43;22.07;8.22;182.66;68.04;82.24;30.63;3.57;1.33;0.46;0.46;1;140.1;124.9;2524;1457;2611;2768;159.55;59.43;108.92;40.57;220.66;82.19;47.81;17.81;181.34;67.55;68.71;25.59;18.42;6.86;0;0
orange;;Nardi_r4l;PS4;Nardi_r4l;403;Dominus;274;6;0;0;0;0;9;9;5;0;290;29.75;1171;763;408;8;35;96;0;96;0;8;101.94;12.35;206;42;0;1328;284457;180.2;66.43;76.33;28.14;14.73;5.43;179.96;66.34;88.61;32.67;2.68;0.99;0.5;0.5;1;132.1;120.8;2678;2493;2455;2768;157.33;58;113.92;42;224.94;82.92;46.32;17.08;175.28;64.62;78.72;29.02;17.25;6.36;0;0
