color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;KontsaGoblin;Steam;76561198057857698;4284;Fennec;355;268;0;0;1;2;9;4;0;0;382;48.92;2196;1623;573;21;51;445;227;218;4;20;34.34;33.91;42;208;27;1537;507286;153.05;43.5;157.03;44.64;41.72;11.86;177.7;50.51;165.16;46.95;8.93;2.54;9.56;0.16;60;181.4;153.8;2668;2247;2918;3299;248.24;70.56;103.55;29.44;235.96;67.07;115.83;32.93;175.29;49.83;109.28;31.06;67.23;19.11;0;1
blue;;NotWhalea;Steam;76561198312282951;12106;;355;244;1;0;1;1;9;4;4;100;368;51.69;2166;1407;759;16;68;318;94;224;2;20;39.98;23.95;206;203;112;1593;528918;138.31;38.98;163.1;45.96;53.44;15.06;197.49;55.65;152.65;43.02;4.72;1.33;9.33;0.11;84;157;180.1;2483;2439;2539;3299;223.28;62.92;131.57;37.08;237.06;66.81;117.79;33.19;157.84;44.48;134.9;38.02;62.11;17.5;3;0
orange;;compleot;Epic;a767d8cd42cf4181974a1e4ca9e6f6fc;4284;Fennec;355;761;3;1;1;7;3;1;1;42.86;422;53.88;2576;2143;433;25;38;516;422;94;5;9;40.48;37.12;181;359;77;1465;478751;174.57;50.07;122.83;35.23;51.28;14.71;185.33;53.15;141.47;40.57;21.88;6.28;5.51;0.11;51;164.9;172.3;2003;2008;2126;3087;271.12;77.75;77.57;22.25;196.5;56.35;152.19;43.65;140.5;40.29;114.12;32.73;94.06;26.98;1;2
orange;;Matzae;Epic;120a3cb80dfc4604b871a7df0e14a798;4284;Fennec;355;422;1;2;1;2;3;1;0;50;398;50.06;2356;1777;579;22;50;794;590;204;7;18;26.33;43.56;320;444;122;1550;511438;157.98;44.91;148.14;42.11;45.64;12.97;212.17;60.31;134.41;38.21;5.19;1.48;7.16;0.08;85;178;162.4;2569;2466;2759;3087;275.59;78.34;76.18;21.66;199.97;56.85;151.8;43.15;152.27;43.29;106.27;30.21;93.23;26.5;0;1
