color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;w0LT3.;Epic;4c60400bd43446f8b2e4b7f3b7cf1bc9;4284;Fennec;343;298;1;0;0;3;5;4;2;33.33;462;49.46;2591;1874;717;21;64;685;400;285;4;24;62.59;25.53;357;190;0;1672;542772;120.96;35.21;159.53;46.44;63.02;18.35;187.88;54.69;137.08;39.91;18.55;5.4;6.5;0.11;59;183.1;149.1;2456;2118;2969;3216;232.12;67.57;111.38;32.43;196.67;57.25;146.83;42.75;140.15;40.8;106.53;31.01;96.82;28.19;1;0
blue;;Daddy Micfame;Epic;bde0d9b400f64d1c9e2654cedb62af08;23;Octane;343;276;0;0;0;6;5;4;2;0;459;44.19;2656;1982;674;23;59;610;273;337;3;29;49.96;44.91;353;343;36;1493;475513;163.89;48.57;124.39;36.86;49.18;14.57;195.11;57.82;130.49;38.67;11.84;3.51;6.11;0.13;46;149.4;176.6;2300;1982;2638;3216;230.48;68.3;106.97;31.7;184.92;54.8;152.54;45.2;141.28;41.87;94.53;28.01;101.64;30.12;1;2
orange;;Twikz Bouba;Epic;fd60e9bb9bbf472586ca1a7fe9191a1b;4284;Fennec;343;896;3;1;5;4;9;1;1;75;310;54.48;1818;1327;491;18;43;236;60;176;1;15;33.72;28.02;155;406;40;1493;479712;166.72;49;137.3;40.35;36.25;10.65;197.23;57.96;129.08;37.93;13.96;4.1;4.48;0.11;39;198.3;131.3;2375;2227;2441;3361;264.57;77.75;75.71;22.25;232.81;68.42;107.47;31.58;175.42;51.55;107.98;31.73;56.87;16.71;0;1
orange;;Eddy O' Cane;Steam;76561198218084103;1568;Octane ZSR;343;448;1;2;2;1;9;1;0;100;331;52.06;1832;1079;753;16;65;452;329;123;6;11;32.82;28.9;257;516;275;1464;469850;177.31;52.07;126;37;37.2;10.92;220.52;64.76;108.88;31.97;11.12;3.27;9.65;0.16;62;135;195.3;2758;3155;2586;3361;218.3;64.11;122.21;35.89;225.49;66.22;115.03;33.78;162.99;47.87;103.38;30.36;74.14;21.77;2;1
