color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;KontsaGoblin;Steam;76561198057857698;4284;Fennec;354;763;3;1;4;4;8;3;2;75;332;49.03;1970;1333;637;16;56;307;188;119;2;10;41.56;33.4;0;241;12;1457;468589;169.04;47.68;163.5;46.11;22.02;6.21;173.91;49.05;170.97;48.22;9.68;2.73;8.31;0.14;61;191.8;132.3;2596;2619;2593;3088;287.27;81.02;67.28;18.98;230.97;65.14;123.58;34.86;174.85;49.31;116.89;32.97;62.82;17.72;1;0
blue;;Bot_2.46;Epic;3f765142550e4394abafadff2d95aab3;4284;Fennec;354;570;2;2;0;6;8;3;1;33.33;384;52.5;2366;1805;561;21;46;607;409;198;5;18;54.82;62.94;166;325;104;1506;482307;185.15;52.5;119.52;33.89;47.97;13.6;167.37;47.46;163.55;46.38;21.73;6.16;4.9;0.09;52;131.7;189.5;2174;1988;2360;3088;248.96;70.6;103.69;29.4;201.6;57.17;151.05;42.83;148.68;42.16;114.01;32.33;89.97;25.51;1;0
orange;;playgeeker;PS4;playgeeker;4284;Fennec;354;518;2;1;1;5;10;5;2;40;333;43.87;2038;1466;572;17;50;563;363;200;4;18;50.5;20.86;257;238;37;1549;493741;160.3;45.7;133.03;37.92;57.46;16.38;175.7;50.09;161.57;46.06;13.52;3.85;3.06;0.11;28;148.4;190.1;2332;2116;2540;2996;257.02;73.27;93.78;26.73;224.63;64.03;126.17;35.97;162.42;46.3;112.93;32.19;75.45;21.51;0;1
orange;;Kyrno;Epic;20d4d58974174ad58ae5ca202a91ec87;23;Octane;354;280;1;0;0;3;10;5;3;33.33;393;50.55;2161;1321;840;16;78;406;100;306;1;27;32.85;26.02;441;229;15;1532;470983;163.5;48.07;118.62;34.88;58;17.05;200.35;58.91;129.88;38.19;9.89;2.91;8.99;0.09;95;172.9;138.1;2495;2285;2670;2996;251.33;73.89;88.79;26.11;231.99;68.21;108.13;31.79;175.77;51.68;102;29.99;62.34;18.33;0;1
