color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Dave.;Steam;76561198331766349;4284;Fennec;211;619;2;2;3;4;5;1;1;50;352;50.52;1112;758;354;10;30;264;126;138;2;12;13.23;18.19;77;244;74;1484;281183;101.77;48.82;84.04;40.31;22.65;10.87;124.99;59.96;81.18;38.94;2.29;1.1;1.6;0.11;15;120.1;71.4;2802;2522;3165;3565;167.8;80.5;40.66;19.5;127.08;60.96;81.38;39.04;97.26;46.65;58.1;27.87;53.11;25.48;0;1
blue;;blue_man_07;Epic;f79838cb8f50466b8937a688f656a5fb;23;Octane;211;396;2;1;0;3;5;1;0;66.67;424;50.67;1615;1222;393;15;35;558;379;179;5;16;9.27;23.24;285;189;40;1615;311251;87.33;41.29;83.42;39.44;40.74;19.26;119.77;56.63;81.58;38.57;10.14;4.79;4.06;0.13;32;74.8;119.7;2617;2337;2853;3565;147.77;69.87;63.71;30.13;104.48;49.4;107.01;50.6;74.62;35.28;66;31.21;70.86;33.51;0;0
orange;;Pulse Tommy;Epic;0f02bc73829e4cc3be4bfc38c86d1b1c;4284;Fennec;211;267;1;0;1;4;7;4;3;25;388;48.46;1330;1120;210;12;20;375;320;55;4;5;37.36;27.05;90;100;84;1463;281241;106.1;50.24;78.65;37.24;26.43;12.52;123.64;58.55;81.74;38.71;5.8;2.75;4.17;0.21;20;94.8;100.4;2595;2377;2813;3162;145.66;68.98;65.51;31.02;149.61;70.85;61.56;29.15;119.43;56.55;52.96;25.08;38.79;18.37;0;0
orange;;we0r;Epic;c8edd2ecdb234ba0a919032dd9399cf7;4284;Fennec;211;237;0;1;1;1;7;4;1;0;452;41.73;1665;1144;521;12;47;545;364;181;4;15;34.23;16.36;361;74;35;1588;300905;88.45;42.47;81.34;39.06;38.47;18.47;136.62;65.6;67.3;32.32;4.34;2.08;4.76;0.12;41;99.2;91.9;2335;1710;2869;3162;137.01;65.79;71.24;34.21;149.89;71.98;58.36;28.02;121.95;58.56;51.73;24.84;34.58;16.6;1;0
