color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;TTV_versitive;Steam;76561198131941836;4284;Fennec;363;538;1;0;3;3;9;4;3;33.33;441;46.03;2407;1827;580;20;53;307;168;139;2;12;66.9;25.89;72;186;31;1466;492521;171.8;47.41;148.82;41.07;41.75;11.52;169.29;46.72;180.29;49.75;12.8;3.53;6.92;0.19;37;169.5;173.5;2554;2319;2793;3215;259.83;71.7;102.55;28.3;234.34;64.67;128.04;35.33;181.9;50.2;105.62;29.15;74.86;20.66;0;0
blue;;snorreulv;PS4;snorreulv;4284;Fennec;363;362;1;0;2;4;9;4;1;25;510;51.17;3164;2535;629;29;57;601;403;198;5;19;39.18;39.08;557;391;112;1611;535479;141.14;39.38;137.45;38.35;79.86;22.28;200.41;55.91;141.74;39.54;16.3;4.55;3.95;0.11;35;172.2;165.9;2365;2240;2479;3215;258.9;72.23;99.55;27.77;225.81;63;132.64;37;169.12;47.18;110.08;30.71;79.26;22.11;2;1
orange;;olmarinho;PS4;olmarinho;4284;Fennec;363;667;1;1;3;3;7;2;2;33.33;453;46.44;2571;2033;538;23;48;433;287;146;3;13;45.5;44.52;414;285;12;1542;510476;158.52;44.12;151.88;42.27;48.91;13.61;194.9;54.24;141.14;39.28;23.27;6.48;3.45;0.1;35;177.9;166.9;2438;2301;2595;3291;264.88;73.72;94.43;26.28;245.91;68.44;113.4;31.56;177.62;49.43;115.93;32.26;65.76;18.3;0;1
orange;;KontsaGoblin;Steam;76561198057857698;4284;Fennec;363;575;3;0;1;6;7;2;0;50;362;47.08;2050;1329;721;18;63;446;196;250;3;21;34.52;29.63;7;385;3;1535;512152;159.12;44.3;167.52;46.63;32.58;9.07;173.57;48.32;173.69;48.35;11.96;3.33;7.22;0.13;55;167.9;175.9;2677;2602;2767;3291;267.8;74.55;91.43;25.45;232.96;64.85;126.27;35.15;177.87;49.51;101.8;28.34;79.56;22.15;1;1
