color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;blue_man_07;Epic;f79838cb8f50466b8937a688f656a5fb;23;Octane;380;835;5;0;1;5;8;3;2;100;460;56.15;2783;2214;569;30;46;465;311;154;5;14;20.9;48.01;645;661;136;1531;520310;171.08;45.78;137.7;36.84;64.96;17.38;221.02;59.14;125.33;33.53;27.39;7.33;5.35;0.12;46;174;185.1;2610;2195;2998;3828;266.75;71.37;107;28.63;249.05;66.64;124.7;33.36;198.94;53.23;101.1;27.05;73.71;19.72;0;2
blue;;Dave.;Steam;76561198331766349;4284;Fennec;380;525;0;3;3;2;8;3;1;0;315;54.35;2068;1529;539;19;48;222;57;165;1;14;22.7;52.93;255;389;42;1542;516261;169.11;45.79;145.4;39.37;54.84;14.85;225.1;60.94;132.52;35.88;11.73;3.18;3.51;0.13;28;191.8;165.8;2675;2600;2727;3828;261.78;70.88;107.57;29.12;246.88;66.84;122.47;33.16;202.7;54.88;95.36;25.82;71.29;19.3;2;2
orange;;PijanyGo[;Epic;571d54f7c72a44f894de3341c369263b;4284;Fennec;380;524;2;1;1;4;7;5;1;50;422;50.37;2767;2199;568;27;52;398;151;247;3;23;54.58;64.06;593;521;149;1608;557584;160.32;42.23;138.51;36.48;80.82;21.29;228.75;60.25;148.68;39.16;2.22;0.58;3.44;0.09;39;209;147.7;2915;2643;3239;3205;295.48;77.83;84.18;22.17;241.88;63.71;137.78;36.29;193.79;51.04;102.02;26.87;83.84;22.08;3;0
orange;;tynq.;Epic;6f5f4a06153d4c1cb8a1e099360c66b4;4284;Fennec;380;333;1;0;1;4;7;5;4;25;418;38.54;2223;1364;859;15;67;699;363;336;4;28;45.68;18.97;263;141;36;1451;494565;196.18;52.51;137.59;36.83;39.82;10.66;205.08;54.89;159.99;42.83;8.52;2.28;4.48;0.11;40;146.4;202;2265;2259;2258;3205;273.91;73.32;99.69;26.68;218.55;58.5;155.04;41.5;165.06;44.18;101.86;27.27;106.67;28.55;1;2
