color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;092o;Epic;ccd8370c529e44feb98ac77d3f04a3b4;4284;Fennec;356;809;2;0;4;4;12;2;2;50;503;47.83;2921;2244;677;28;63;349;166;183;2;17;53.54;31.85;452;569;33;1659;551666;138.23;38.91;123.02;34.63;93.97;26.45;171.9;48.39;162.56;45.76;20.76;5.84;10.17;0.09;113;152.9;183.5;2309;2107;2488;3110;263.65;74.22;91.56;25.78;238.16;67.05;117.06;32.95;183.11;51.55;110.03;30.98;62.07;17.47;1;0
blue;;Ram0ss.;Epic;2fbcefd965dc46738792c1a804eb8744;4284;Fennec;356;446;1;0;3;3;12;2;0;33.33;434;49.7;2680;1874;806;20;72;637;436;201;5;17;50.34;23.79;260;137;63;1555;518195;155.03;43.64;143.86;40.5;56.33;15.86;166.27;46.81;166.53;46.88;22.42;6.31;8.83;0.14;65;183.2;153.2;2242;2276;2205;3110;268.8;75.67;86.42;24.33;247.07;69.55;108.15;30.45;182.88;51.48;117.85;33.18;54.49;15.34;2;0
orange;;boacito.;Steam;76561199057556488;4284;Fennec;356;567;1;0;2;8;7;3;3;12.5;490;54.8;2887;2281;606;26;57;619;400;219;4;20;45.24;35.8;428;297;3;1655;547481;128.8;36.57;141.93;40.3;81.45;23.13;157.75;44.79;160.52;45.58;33.9;9.63;5.78;0.09;68;187.5;155.6;2162;1988;2353;3103;258.16;73.3;94.02;26.7;202.19;57.41;149.98;42.59;142.8;40.55;117.6;33.39;91.78;26.06;0;1
orange;;j  ;Steam;76561198334843299;23;Octane;356;437;1;1;2;4;7;3;0;25;356;43.81;2213;1400;813;16;74;481;161;320;2;30;46.72;49.07;257;231;64;1526;498915;160.46;45.96;132.77;38.03;55.93;16.02;200.18;57.33;133.5;38.23;15.48;4.43;6.65;0.14;49;158.9;181.1;2480;2305;2681;3103;235.52;67.46;113.63;32.54;200.5;57.42;148.66;42.58;129.41;37.06;127.05;36.39;92.69;26.55;0;2
