color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Lunix;Steam;76561198249254408;4284;Fennec;390;869;2;2;5;5;11;3;3;40;410;38.85;2515;1644;871;20;78;472;200;272;2;25;61.7;26.01;373;364;0;1465;518386;199.01;51.86;127.47;33.22;57.28;14.93;217.78;56.75;144.42;37.63;21.56;5.62;5.42;0.1;56;205.8;157.2;2123;1892;2264;2810;296.91;77.37;86.85;22.63;274.85;71.62;108.91;28.38;209.93;54.7;118.5;30.88;55.34;14.42;0;2
blue;;boacito.;Steam;76561199057556488;4284;Fennec;390;778;2;1;4;6;11;3;0;33.33;447;49.82;2821;2096;725;26;65;613;511;102;7;9;57.09;40.26;301;412;127;1636;584130;154.57;39.97;161.11;41.66;71;18.36;192.15;49.69;173.11;44.77;21.42;5.54;9.16;0.08;119;163.6;203;2039;1665;2346;2810;276.55;71.52;110.13;28.48;252.49;65.3;134.19;34.7;185.89;48.07;121.66;31.46;79.12;20.46;1;1
orange;;Nym0;Steam;76561199012906224;4284;Fennec;390;777;2;0;6;7;11;4;2;28.57;466;45.93;3037;2236;801;28;73;759;508;251;6;22;65.69;47.08;468;487;91;1669;593695;149.82;39.01;142.02;36.97;92.26;24.02;187.67;48.86;181.27;47.19;15.16;3.95;9.16;0.11;82;163.6;198.1;2531;2391;2672;3075;261.3;68.03;122.8;31.97;215.03;55.98;169.07;44.02;152.68;39.75;126.54;32.94;104.88;27.31;0;1
orange;;b0rec.;Epic;c7e3bd2d42194f5ea75cf28e003714fc;4284;Fennec;390;441;1;2;1;4;11;4;2;25;369;49.34;2622;1784;838;22;70;629;348;281;4;21;43.29;39.67;317;454;78;1493;535502;191.73;49.38;139.25;35.86;57.33;14.76;224.06;57.7;146.75;37.79;17.51;4.51;7.83;0.14;58;200.3;163.8;2164;2130;2166;3075;291.3;75.02;97.02;24.98;231.14;59.52;157.17;40.48;173.38;44.65;116.56;30.02;98.38;25.33;3;0
