color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Kay.;Steam;76561198994022567;4284;Fennec;62;104;0;0;2;0;5;4;3;0;131;40.57;96;0;96;0;8;0;0;0;0;0;0;0;0;0;0;1294;36083;33.99;63.1;9.46;17.56;10.42;19.34;38.76;71.95;15.11;28.05;0;0;0.9;0.15;6;34.1;38.6;2546;2444;2426;1181;30.62;56.84;23.25;43.16;52.94;98.27;0.93;1.73;49.77;92.39;4.1;7.61;0;0;0;0
blue;;MinLoX;Steam;76561198858425076;4284;Fennec;62;0;0;0;0;0;5;4;1;0;0;35.36;12;0;12;0;1;0;0;0;0;0;0;0;0;0;0;895;8303;24.92;68.63;3.39;9.34;8;22.03;31.98;88.07;4.33;11.93;0;0;0;0;0;37.1;25.1;2530;2256;2648;1181;11.85;32.64;24.46;67.36;36.31;100;0;0;34.91;96.14;1.4;3.86;0;0;0;0
orange;;RGL.szn;Epic;223749b850f14061b0f78cb33f4b7b25;23;Octane;62;439;3;1;0;3;0;0;0;100;365;25.22;243;196;47;2;4;96;96;0;1;0;0.6;0.93;70;3;3;1421;62329;38.66;61.96;19.93;31.94;3.81;6.11;39.44;63.21;18.88;30.26;4.08;6.54;0.7;0.06;11;17.9;26.3;2034;2190;1641;2287;59.1;94.71;3.3;5.29;33.91;54.34;28.49;45.66;27.77;44.5;11.37;18.22;23.26;37.28;0;0
orange;;6767 ;Epic;4c706a6ee82b4aefa44b36669a0e680f;23;Octane;62;234;1;2;0;2;0;0;0;50;311;34.2;304;200;104;2;9;224;200;24;2;2;8.17;0.9;0;0;0;1455;63392;37.35;59.82;21.22;33.98;3.87;6.2;41.59;66.62;20.01;32.05;0.83;1.33;0.43;0.11;4;26.5;17.8;2575;2472;2849;2287;61.17;97.97;1.27;2.03;35.4;56.7;27.03;43.3;27.97;44.8;16.52;26.46;17.95;28.75;0;0
