color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Lunix;Steam;76561198249254408;4284;Fennec;371;877;3;0;4;8;10;3;3;37.5;431;48.49;2542;1761;781;25;69;532;271;261;4;23;22.47;31.43;558;756;128;1587;540778;156.82;42.35;153.54;41.46;59.95;16.19;225.19;60.81;124.92;33.73;20.2;5.45;5.34;0.1;55;194.6;153.6;2131;1988;2286;2870;257.67;69.58;112.64;30.42;252.51;68.19;117.79;31.81;201.31;54.36;92.76;25.05;76.23;20.59;1;0
blue;;boacito.;Steam;76561199057556488;4284;Fennec;371;570;1;0;1;4;10;3;0;25;467;50.61;2924;2295;629;30;57;974;755;219;8;20;59.58;25.28;248;568;12;1642;559355;149.49;40.35;141.23;38.12;79.8;21.54;180.79;48.79;162.4;43.83;27.32;7.37;9.12;0.09;103;153;190.1;2283;1994;2628;2870;240.47;64.9;130.04;35.1;233.15;62.93;137.36;37.07;190.09;51.3;90.72;24.49;89.7;24.21;4;0
orange;;ha_med3456;Epic;03eb951ca7e84c10989b034447dffc77;23;Octane;371;791;3;0;3;8;12;4;1;37.5;384;40.99;2083;1560;523;18;46;643;411;232;5;20;2.32;23.24;165;250;93;1634;551175;132.69;36.13;186.15;50.68;48.46;13.19;187.65;51.09;150.73;41.04;28.91;7.87;6.38;0.06;115;175.4;188.4;2441;1866;2938;2968;270.34;73.6;96.95;26.4;194.71;53.01;172.58;46.99;145.18;39.53;99.33;27.04;122.78;33.43;0;1
orange;;ha_med3456(1);Epic;03eb951ca7e84c10989b034447dffc77;23;Octane;371;613;0;3;3;2;12;4;3;0;340;40.07;1630;1186;444;14;41;312;180;132;2;12;7.33;17.57;227;247;22;1645;542097;139.27;38.87;159.8;44.6;59.2;16.52;182.91;51.05;160.78;44.88;14.59;4.07;7.32;0.06;128;191.4;155;2378;2320;2431;2968;284.83;79.5;73.44;20.5;214.14;59.77;144.13;40.23;160.73;44.86;101.02;28.2;96.52;26.94;0;4
