color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;boacito.;Steam;76561199057556488;4284;Fennec;388;673;3;0;1;5;13;6;3;60;454;52.34;2811;1937;874;23;78;700;449;251;5;24;33.7;29.7;405;279;58;1646;564298;149.86;39.32;149.53;39.24;81.72;21.44;208.89;54.81;149.96;39.35;22.26;5.84;7.99;0.08;104;179.8;176.3;2496;2123;2815;2959;290.93;76.34;90.19;23.66;239.95;62.96;141.17;37.04;176.6;46.34;122.34;32.1;82.18;21.56;3;2
blue;;GaspowRL;Epic;af61e72a6f75492ca1cd31c85c195e1f;4284;Fennec;388;634;1;2;3;9;13;6;3;11.11;426;45.74;2711;2058;653;24;58;574;363;211;4;20;47.77;30.49;351;349;45;1604;551330;161.22;42.39;158.43;41.65;60.71;15.96;210.46;55.33;142.89;37.57;27.02;7.1;5.16;0.16;32;181.8;174.4;2336;2278;2392;2959;295.88;77.79;84.48;22.21;243.73;64.08;136.63;35.92;184.04;48.39;119.02;31.29;77.3;20.32;1;2
orange;;J;Steam;76561198807532049;4284;Fennec;388;1038;1;3;6;7;14;4;2;14.29;438;46.5;3002;2131;871;25;68;608;287;321;3;21;41.18;35.75;452;399;12;1601;538072;152.43;40.8;163.35;43.73;57.79;15.47;184.13;49.29;160.64;43;28.79;7.71;4.93;0.07;67;181.8;168.6;2232;1830;2598;2994;300.89;80.55;72.67;19.45;241.84;64.74;131.72;35.26;182.35;48.81;121.95;32.64;69.27;18.54;1;4
orange;;sp!nny.;Steam;76561199022871995;4284;Fennec;388;964;5;1;3;6;14;4;2;83.33;429;43.26;2672;1867;805;21;72;153;0;153;0;14;62.65;26.61;238;259;0;1651;577431;145.8;37.67;167.19;43.2;74.04;19.13;185.16;47.84;187.87;48.54;14;3.62;7.81;0.09;86;180.1;182.6;2539;2354;2712;2994;291.2;75.24;95.83;24.76;267.57;69.13;119.46;30.87;191.34;49.44;130.08;33.61;65.61;16.95;3;0
