color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Scrafinha;Steam;76561198405892872;4284;Fennec;459;641;3;1;0;6;8;5;4;50;357;47.61;2946;2080;866;25;79;743;451;292;5;27;55.38;52.91;99;480;59;1597;671353;186.89;40.76;198.81;43.36;72.84;15.89;246.1;53.67;182.87;39.88;29.57;6.45;7.37;0.13;55;194.7;239.8;2462;2231;2716;3136;336.11;73.3;122.43;26.7;287.85;62.77;170.7;37.23;211.04;46.02;140.4;30.62;107.1;23.36;0;0
blue;;Mercury;Steam;76561199015584092;4284;Fennec;459;492;1;2;2;6;8;5;1;16.67;466;47.88;3699;2829;870;33;70;583;387;196;4;17;58;80.88;557;413;12;1563;647580;211.94;46.79;173.95;38.4;67.11;14.81;239.6;52.89;173.39;38.28;40.02;8.83;8.54;0.12;72;237.7;189.8;2259;2130;2401;3136;341.47;75.38;111.53;24.62;313.12;69.12;139.89;30.88;228.02;50.33;146.51;32.34;78.48;17.32;1;1
orange;;Gonzalez;Steam;76561198222116968;4284;Fennec;459;956;3;1;3;5;12;4;1;60;555;59.95;4352;3660;692;50;65;853;674;179;9;16;46.02;42.03;1066;1230;180;1686;705103;170.07;37.36;143.93;31.62;141.21;31.02;216.12;47.48;216.04;47.46;23.04;5.06;9.94;0.11;94;229;202.3;2503;2200;2722;3231;348.76;76.62;106.45;23.38;292.1;64.17;163.11;35.83;222.05;48.78;135.9;29.85;97.26;21.37;0;1
orange;;GoldNiNja;Steam;76561198294115607;4284;Fennec;459;690;2;1;3;3;12;4;3;66.67;342;46.23;2528;1352;1176;16;106;407;0;407;0;36;51.62;35.67;89;272;2;1528;641777;224.79;49.05;160.57;35.04;72.91;15.91;236.77;51.66;194.29;42.4;27.22;5.94;8.87;0.09;96;207.6;222.5;2571;2550;2619;3231;336.29;73.38;121.99;26.62;284.34;62.05;173.94;37.95;195.55;42.67;188.28;41.08;74.45;16.25;1;0
