color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Gonzalez;Steam;76561198222116968;4284;Fennec;139;104;0;0;1;2;3;1;0;0;438;51.86;1017;836;181;10;16;136;100;36;1;3;35.01;6.94;237;170;0;1684;222581;49.88;35.7;51.91;37.16;37.92;27.14;59.79;42.79;73.36;52.51;6.57;4.7;1.93;0.09;21;63.1;80.4;2282;1961;2444;3222;96.99;69.42;42.72;30.58;91.14;65.24;48.57;34.76;69.8;49.96;39.54;28.3;30.37;21.74;2;0
blue;;Mercury;Steam;76561199015584092;4284;Fennec;139;94;0;0;0;1;3;1;1;0;412;53.08;917;748;169;10;16;171;100;71;1;6;14.47;28.9;41;266;0;1442;175935;72.46;54.23;43.11;32.26;18.05;13.51;62.64;46.88;64.07;47.95;6.9;5.16;2.33;0.09;27;80.3;52.7;2334;2137;2418;3222;107.29;80.3;26.32;19.7;92.81;69.46;40.81;30.54;76.14;56.98;35.01;26.2;22.47;16.82;1;2
orange;;GoldNiNja;Steam;76561198294115607;4284;Fennec;139;248;1;0;1;2;3;0;0;50;352;55.12;777;365;412;4;37;266;80;186;1;17;3.6;11.07;55;45;28;1485;196296;70.61;50.55;44.72;32.02;24.35;17.43;79.56;56.96;52.92;37.89;7.2;5.15;2;0.09;22;73.1;69.5;2563;2478;2771;3262;108.88;77.95;30.8;22.05;73.55;52.66;66.12;47.34;53.02;37.96;45.01;32.22;41.65;29.82;1;0
orange;;!;Steam;76561198806898116;4284;Fennec;139;195;0;1;1;1;3;0;0;0;495;52.28;949;704;245;9;22;72;0;72;0;6;10.37;10.37;174;202;0;1522;187423;56.01;42.92;55.73;42.7;18.77;14.38;66.56;51;47.38;36.31;16.56;12.69;1.97;0.12;17;68.8;64.2;2265;2142;2360;3262;106.21;81.38;24.3;18.62;85.69;65.65;44.83;34.35;65.95;50.53;38.3;29.35;26.26;20.12;1;3
