color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;********;Epic;de6cbc837b6d44b58fba7cca36834b89;4284;Fennec;358;721;2;1;5;2;12;2;1;100;335;48.94;1928;796;1132;11;74;500;239;261;4;16;34.63;26.69;185;316;170;1458;471942;193.13;55.38;123.2;35.33;32.42;9.3;219.35;62.9;116.63;33.44;12.77;3.66;9.58;0.13;72;214.3;146;2252;2163;2351;3159;291.72;83.65;57.02;16.35;246.06;70.55;102.69;29.45;195.69;56.11;106.38;30.5;46.68;13.38;0;3
blue;;CastleIM;Epic;a2f8a03ca59f4ac38a32652f79a17638;23;Octane;358;530;1;0;4;1;12;2;1;100;324;45.97;2124;1369;755;16;57;231;100;131;1;12;53.86;48.48;231;266;9;1464;488490;187.11;52.75;120.32;33.92;47.31;13.34;199.35;56.2;143.34;40.41;12.04;3.39;4.79;0.09;54;154.3;208.6;2596;2275;2924;3159;241.13;67.98;113.6;32.02;241.69;68.13;113.05;31.87;183.1;51.62;102.85;28.99;68.78;19.39;2;1
orange;;kratos ah;Epic;67865baddd1a484b92d1b212de7692f1;4284;Fennec;358;504;2;0;0;7;3;3;2;28.57;495;48.59;2925;1949;976;22;57;967;649;318;7;20;59.67;45.79;424;285;61;1631;538626;129.23;36.69;161.22;45.77;61.79;17.54;210.88;59.87;130.99;37.19;10.36;2.94;5.28;0.15;36;162.9;187.4;2445;2233;2671;3006;245.01;69.56;107.22;30.44;198.22;56.28;154.01;43.72;141;40.03;105.9;30.06;105.34;29.91;3;2
orange;;BigBrainBob;Steam;76561198853936964;23;Octane;358;302;0;0;1;5;3;3;1;0;451;44.89;2531;1439;1092;17;75;712;429;283;5;26;45.39;17.54;257;216;26;1639;552052;123;34.3;172.86;48.2;62.75;17.5;189.94;52.97;148.95;41.54;19.72;5.5;11.13;0.1;109;194.4;162.9;2075;1811;2322;3006;258.03;71.95;100.59;28.05;202.8;56.55;155.81;43.45;138.86;38.72;124.99;34.85;94.77;26.43;1;0
