color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Trix;Steam;76561198352727496;23;Octane;387;826;2;2;4;3;10;5;2;66.67;420;45.76;2504;1963;541;21;46;524;385;139;4;12;60.33;36.71;520;136;14;1469;507398;198.35;51.96;140.19;36.72;43.23;11.32;219.2;57.42;143.09;37.48;19.47;5.1;9.57;0.1;95;193.9;164.8;2632;2495;2795;3547;298.33;78.15;83.43;21.85;255.25;66.86;126.52;33.14;185.92;48.7;128.38;33.63;67.46;17.67;0;1
blue;;SpexierTD;Epic;fffdc328c917415eab0d5374e7658beb;23;Octane;387;536;2;1;1;7;10;5;3;28.57;480;41.68;3066;2212;854;27;76;608;328;280;4;25;50.12;32.97;607;400;72;1720;591562;132.46;34.81;149.7;39.35;98.31;25.84;210.68;55.37;161.26;42.38;8.53;2.24;6.57;0.08;80;168;192.3;2690;2550;2840;3547;276.73;72.73;103.74;27.27;239.92;63.06;140.55;36.94;172.38;45.31;124.41;32.7;83.68;21.99;0;2
orange;;zaid9shaw;Epic;df24a2d6696048459d667d6ecfca2b4f;23;Octane;387;872;3;2;3;8;10;4;0;37.5;449;46.28;2701;2081;620;25;55;144;0;144;0;14;44.31;34.45;588;423;4;1583;552427;165.7;42.9;149.18;38.63;71.34;18.47;217.37;56.28;153.83;39.83;15.02;3.89;4.07;0.16;26;219;131.8;2216;1942;2455;3251;310.18;80.31;76.04;19.69;279.87;72.47;106.34;27.53;212.05;54.9;115.23;29.84;58.94;15.26;0;0
orange;;wingzzz.;Epic;ea6a3113b46d4359b3175eb51aa58c00;4284;Fennec;387;553;2;0;1;2;10;4;4;100;425;52.06;2596;1869;727;21;61;536;341;195;5;18;39.97;17.43;162;117;48;1599;559745;163.54;42.3;164.05;42.43;59.06;15.27;198.4;51.31;175.64;45.43;12.61;3.26;13.47;0.11;120;132.3;220.1;2452;2144;2733;3251;255.15;65.99;131.5;34.01;251.29;64.99;135.36;35.01;190.15;49.18;108.78;28.13;87.72;22.69;3;0
