color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;jerrin;Epic;9f59abfc502e4f598f7900cecf3bdcac;4284;Fennec;362;897;3;2;3;4;10;4;2;75;380;53.74;2263;1702;561;21;53;449;305;144;4;15;35.05;40.99;232;419;103;1522;487065;177.67;49.57;120.44;33.61;60.28;16.82;195.38;54.51;137.24;38.29;25.78;7.19;3.8;0.06;62;144.6;190.5;2171;1830;2482;2976;272.17;75.94;86.23;24.06;217.38;60.65;141.02;39.35;166.58;46.48;102.99;28.74;88.82;24.78;1;1
blue;;zerox1173;Epic;00b66337782d4e9086ea21fa2144647f;4284;Fennec;362;587;3;1;1;4;10;4;2;75;347;60.28;2302;1824;478;20;43;209;0;209;0;18;48.45;29.38;154;200;4;1486;469885;180.05;50.87;134.46;37.99;39.43;11.14;227.2;64.19;120.94;34.17;5.8;1.64;6.12;0.11;58;192.4;136.8;2609;2594;2585;2976;270.09;76.31;83.84;23.69;235.79;66.62;118.14;33.38;176.03;49.74;125.01;35.32;52.89;14.94;0;1
orange;;clipzy;Steam;76561199059662065;4284;Fennec;362;704;3;1;1;4;8;6;4;75;392;49.41;2205;1494;711;19;62;281;29;252;1;21;35.01;18.53;103;188;70;1543;494467;172.24;48.06;130.25;36.35;55.87;15.59;186.77;52.12;148.62;41.47;22.97;6.41;7.69;0.13;61;194.4;134.2;2362;2232;2465;2919;274.95;76.72;83.41;23.28;231.58;64.62;126.78;35.38;169.15;47.2;115.28;32.17;73.93;20.63;1;1
orange;;Acquito;PS4;Acquito;23;Octane;362;394;1;1;1;6;8;6;2;16.67;381;43.83;2129;1666;463;18;43;460;286;174;3;16;55.66;35.53;304;145;25;1530;492197;164.9;45.84;141.42;39.31;53.43;14.85;185.84;51.66;155.51;43.23;18.41;5.12;1.24;0.11;11;134.6;196.2;2448;2261;2636;2919;234.53;65.19;125.23;34.81;213.92;59.46;145.83;40.54;164.56;45.74;92.27;25.65;102.93;28.61;1;0
