color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;XtremeRonan;Epic;74ee108878254a11bbcef581aca5237a;4284;Fennec;351;667;1;2;3;3;8;2;0;33.33;406;44.03;2286;1623;663;21;59;591;369;222;6;19;59.76;33.82;170;367;230;1490;484737;176.87;50.78;116.03;33.31;55.44;15.92;167.61;48.12;154.79;44.44;25.93;7.44;3.2;0.11;30;183.8;147;2212;2148;2282;2965;263.66;75.69;84.68;24.31;227.37;65.27;120.97;34.73;168.12;48.26;101.87;29.25;78.34;22.49;0;1
blue;;Mautje04;Epic;c880e39c3e994582862ebe1dbc830875;23;Octane;351;511;2;1;1;3;8;2;2;66.67;427;44.75;2557;1696;861;20;69;538;300;238;3;21;55.39;27.27;414;317;2;1569;515265;155.77;44.33;140.58;40;55.07;15.67;202.51;57.62;127.24;36.21;21.68;6.17;5.54;0.09;61;150.2;183.4;2435;2558;2258;2965;240.23;68.36;111.2;31.64;225.47;64.16;125.95;35.84;152.34;43.35;130.23;37.06;68.86;19.59;1;0
orange;;s0rrx.;Epic;6fc21c0fb213484fa6b88dc130b63d61;23;Octane;351;419;1;1;2;5;6;3;2;20;399;52.02;2183;1626;557;19;46;402;288;114;3;10;56.13;49;216;283;15;1565;512909;153.22;43.6;135.3;38.5;62.91;17.9;163.03;46.39;177.17;50.42;11.22;3.19;6.2;0.13;48;166.7;165.9;2602;2325;2845;2898;251.29;71.51;100.13;28.49;220.3;62.69;131.13;37.31;172.28;49.02;89.92;25.59;89.22;25.39;1;0
orange;;im to goo;Epic;879a55a4169b42318b9b9abb853345ef;23;Octane;351;317;1;0;1;3;6;3;1;33.33;482;45.66;2554;1858;696;23;61;818;572;246;7;21;35.55;18.56;505;446;127;1573;510877;156.12;44.81;120.99;34.73;71.31;20.47;188.23;54.02;140.66;40.37;19.53;5.61;4.77;0.14;33;170.1;164.1;2375;2428;2333;2898;251.82;72.28;96.59;27.72;209.72;60.19;138.7;39.81;155.63;44.67;100.59;28.87;92.2;26.46;0;1
