color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;LuxDal;Epic;8f9e380692af43d5ae3109894a574d58;4284;Fennec;398;854;1;3;5;2;9;3;1;50;404;41.59;2456;1880;576;22;52;416;259;157;4;13;59.99;35.97;208;326;140;1573;552665;169.24;43.44;146.65;37.64;73.72;18.92;162.66;41.75;183.69;47.15;43.27;11.11;3.5;0.05;66;193.1;169.1;2049;1955;2192;2831;307.94;79.04;81.67;20.96;237.93;61.07;151.69;38.93;176.39;45.27;111.8;28.7;101.42;26.03;2;2
blue;;Victor Mendivild1;Epic;5c0299fb907a43e3856596e51c604553;23;Octane;398;749;5;0;0;6;9;3;2;83.33;343;32.18;1895;1250;645;13;48;478;287;191;3;16;43.8;28.47;483;52;12;1490;536325;203.35;51.11;159.02;39.97;35.52;8.93;246.09;61.85;137.47;34.55;14.32;3.6;9.64;0.09;109;177.5;197.6;2464;2428;2540;2831;305.96;76.9;91.92;23.1;240.94;60.56;156.94;39.44;174.67;43.9;138.1;34.71;85.11;21.39;0;0
orange;;isbergues;Epic;43b5d5319bbe472289b3b693411ba735;4284;Fennec;398;557;3;0;0;6;8;6;3;50;316;51.86;1932;1087;845;13;77;314;95;219;1;20;25.67;43.5;179;196;3;1495;505506;208.31;53.64;115.94;29.85;64.11;16.51;193.85;49.92;178.67;46.01;15.83;4.08;6.53;0.13;52;166;207.1;2293;2000;2483;2630;260.71;67.13;127.64;32.87;244.44;62.94;143.92;37.06;192.27;49.51;120.19;30.95;75.89;19.54;1;0
orange;;akamze;Steam;76561198308557930;4284;Fennec;398;383;0;1;2;3;8;6;3;0;503;49.58;3482;2979;503;38;44;345;253;92;4;8;54.49;60.92;681;824;149;1553;552266;178.8;45.66;135.61;34.63;77.17;19.71;211.7;54.06;145.85;37.25;34.04;8.69;3.34;0.14;24;220.9;163;2100;1870;2239;2630;293.96;75.07;97.63;24.93;277.47;70.86;114.11;29.14;203.16;51.88;127.07;32.45;61.35;15.67;1;2
