color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ohdark.;Epic;01416495ed4840469d203c41af71b189;4284;Fennec;148;720;4;1;2;4;2;0;0;100;391;48.71;998;749;249;8;22;104;0;104;0;10;13.85;23.88;100;60;10;1567;194805;74.47;50.55;46.99;31.89;25.87;17.56;76.32;51.8;64.32;43.65;6.7;4.55;1.57;0.1;16;75.4;49.3;2603;2529;2819;3167;134.69;91.42;12.64;8.58;83.21;56.48;64.12;43.52;61.39;41.67;50.48;34.26;35.46;24.07;0;0
blue;;Skyguy.;Epic;8741474983cf4b5b83ddfbfbae5c9f83;23;Octane;148;309;2;0;0;2;2;0;0;100;443;38.58;1025;705;320;8;28;415;288;127;3;11;26.05;5.87;137;97;11;1679;209907;59.8;40.54;61.4;41.63;26.3;17.83;87.3;59.19;45.34;30.74;14.86;10.07;1.4;0.07;21;49.1;75.2;2963;3067;2758;3167;114.95;77.93;32.55;22.07;79.16;53.67;68.34;46.33;59.03;40.02;50.99;34.57;37.48;25.41;2;0
orange;;Trickzyy21;Epic;e37b400f14c84ba09a1adff0e8c3e223;4284;Fennec;148;52;0;0;0;2;6;6;4;0;453;52.44;1133;950;183;12;17;190;158;32;2;3;11.94;11.27;110;141;7;1568;190995;70.9;49.1;50.01;34.63;23.5;16.27;72.51;50.21;59.99;41.54;11.92;8.25;3.43;0.1;33;90.8;85;2391;1745;2706;3264;95.78;66.32;48.64;33.68;113.74;78.76;30.68;21.24;89.35;61.87;38.03;26.33;17.04;11.8;0;1
orange;;Pander;Steam;76561198207020572;23;Octane;148;22;0;0;0;0;6;6;2;0;461;43.91;744;592;152;7;13;24;0;24;0;2;10.98;8.95;86;107;0;1586;114618;41.03;47.28;28.28;32.59;17.47;20.13;41.37;47.67;36.98;42.61;8.44;9.72;1.7;0.17;10;33.4;45.1;2656;2383;2815;3264;48.16;55.5;38.62;44.5;72.53;83.57;14.26;16.43;55.81;64.3;24.57;28.31;6.41;7.39;0;1
