color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Mr.diccsson;Epic;a12e35dd3a144ecaaf40e1808317e136;4284;Fennec;234;617;3;0;1;5;4;0;0;60;423;50.96;1581;1221;360;17;32;224;100;124;1;12;45.85;44.02;214;498;20;1645;366402;91.24;38.95;96.38;41.15;46.61;19.9;112.36;47.97;99.62;42.53;22.25;9.5;4.86;0.12;39;95;126.6;2240;2176;2281;3160;186.4;79.58;47.83;20.42;141.39;60.36;92.84;39.64;94.17;40.2;88.33;37.71;51.73;22.09;1;0
blue;;Thoqax (compte vendu);Steam;76561198083560472;4284;Fennec;234;349;0;0;3;1;4;0;0;0;381;51.84;1586;990;596;12;54;299;176;123;2;11;21.61;17.61;217;186;3;1517;336618;110.51;47.19;84.01;35.88;39.64;16.93;126.35;53.96;99.06;42.3;8.75;3.74;4.74;0.13;36;126.4;94.4;2657;2434;2942;3160;188.41;80.46;45.75;19.54;161.42;68.94;72.74;31.06;117.4;50.14;80.09;34.2;36.67;15.66;0;0
orange;;rich trader;Steam;76561198352996529;23;Octane;234;305;0;0;2;2;6;3;1;0;528;51.77;2203;1810;393;22;37;682;576;106;6;11;28.8;24.95;332;381;28;1640;360273;86.88;37.6;92.3;39.94;51.91;22.46;107.73;46.62;105.42;45.62;17.93;7.76;3.47;0.12;30;99.5;121.7;1999;1634;2135;3026;160.17;69.31;70.92;30.69;142.17;61.52;88.92;38.48;103.52;44.8;70.61;30.56;56.96;24.65;0;1
orange;;SAD1sTic.;Epic;550bad8a24364d988c63b3126e98f989;4284;Fennec;234;104;0;0;0;2;6;3;2;0;443;53.71;1642;1165;477;13;35;119;0;119;0;10;28.34;26.43;330;143;0;1689;372702;75.09;32.39;107.67;46.45;49.06;21.16;131.63;56.78;94.85;40.92;5.33;2.3;3.81;0.11;35;124.7;99;2511;2185;2698;3026;158.14;68.22;73.68;31.78;149.25;64.38;82.57;35.62;102.72;44.31;84.51;36.46;44.59;19.23;0;0
