color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;h0nk .;Epic;742ed28c75f549a88f727a70fb81036d;4284;Fennec;352;766;2;1;3;3;9;2;1;66.67;394;44.51;2229;1637;592;18;53;689;400;289;4;26;29.23;56.3;179;176;2;1510;499343;167.75;47.79;130.19;37.09;53.11;15.13;188.05;53.57;133.43;38.01;29.58;8.43;7.57;0.07;101;181.4;152.8;2119;1910;2367;2775;275.46;78.47;75.59;21.53;206.01;58.68;145.04;41.32;139.75;39.81;125.55;35.76;85.75;24.43;2;0
blue;;Mossad Agent;Steam;76561198108192254;4284;Fennec;352;428;1;2;1;3;9;2;1;33.33;436;51.54;2456;1696;760;20;62;538;377;161;4;15;40.52;33.92;245;351;27;1552;516585;154.86;44;143.25;40.7;53.82;15.29;175.05;49.74;160.35;45.56;16.52;4.69;6.29;0.12;51;152.9;181.7;1957;1728;2161;2775;241.7;68.68;110.22;31.32;209.5;59.53;142.43;40.47;139.42;39.62;125.43;35.64;87.08;24.74;0;0
orange;;Elite!#;Steam;76561198830639115;4284;Fennec;352;528;2;0;1;5;6;3;2;40;418;38.67;2333;1648;685;19;58;596;404;192;5;16;59.94;33.47;205;160;2;1692;558112;119.08;34.12;166.58;47.73;63.32;18.14;157.57;45.15;164.42;47.11;26.99;7.73;5.21;0.14;38;122.1;214.6;2202;1890;2439;3037;248.84;71.3;100.14;28.7;199.14;57.06;149.84;42.94;141.49;40.54;121.25;34.74;86.24;24.71;0;1
orange;;ouaf ouaf ball ball;Steam;76561198314253677;23;Octane;352;335;0;1;1;4;6;3;1;0;501;45.51;2922;2058;864;24;69;396;182;214;2;19;55.87;35.02;312;361;25;1529;505153;155.25;44.48;139.96;40.1;53.86;15.43;182.99;52.42;138.98;39.81;27.11;7.77;8.55;0.11;78;214.2;122.7;2461;2269;2621;3037;274.47;78.63;74.6;21.37;237.48;68.03;111.6;31.97;168.81;48.36;120.44;34.5;59.83;17.14;0;1
