color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;SacuEu;Epic;e2a946d00c3141a6953dff434996c750;5713;Ford F-150 RLE;335;473;2;0;1;3;7;4;1;66.67;485;50.78;2685;2072;613;28;54;383;222;161;4;15;45.78;34.38;490;743;187;1579;480738;143.43;43.83;111.14;33.96;72.68;22.21;176.5;53.93;132.47;40.48;18.28;5.59;7.79;0.13;58;165.8;148.9;2560;2352;2595;3093;246.38;75.29;80.87;24.71;233.42;71.33;93.83;28.67;178.04;54.4;91.88;28.08;57.33;17.52;0;1
blue;;Elite!#;Steam;76561198830639115;4284;Fennec;335;188;0;0;1;2;7;4;3;0;390;37.03;1987;1262;725;14;63;389;196;193;2;17;54.78;20.36;345;54;3;1557;480309;147.47;44.52;134.97;40.74;48.82;14.74;165.64;50;140.01;42.26;25.62;7.73;5.44;0.14;38;150.7;166.2;2372;2284;2310;3093;218.15;65.85;113.11;34.15;227.51;68.68;103.75;31.32;154.82;46.74;117.46;35.46;58.99;17.81;3;1
orange;;Oyiian Kaneki;Steam;76561198974046204;4284;Fennec;335;675;3;1;2;3;5;2;2;100;459;46.51;2166;1504;662;19;60;384;139;245;2;21;33.61;35.28;260;425;61;1544;472773;148.55;45.2;125.8;38.28;54.32;16.53;176.39;53.67;133.63;40.66;18.64;5.67;4.77;0.09;54;144.5;169.7;2193;1957;2456;3257;259.56;78.97;69.11;21.03;200.38;60.97;128.29;39.03;136.52;41.54;121.15;36.86;71;21.6;1;2
orange;;DedeKamii!;Steam;76561199023289984;4284;Fennec;335;394;1;1;1;4;5;2;0;25;431;49.24;2716;2009;707;22;63;785;500;285;5;26;46.69;17.6;240;62;4;1602;493509;144.44;43.54;122.96;37.06;64.37;19.4;173.36;52.25;132.95;40.07;25.45;7.67;8.88;0.09;96;175.7;141.4;2557;2241;2681;3257;254.11;76.59;77.65;23.41;195.3;58.87;136.47;41.13;139.71;42.11;105.4;31.77;86.65;26.12;1;1
