color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;el T (6th gen);Steam;76561198112717868;4284;Fennec;111;147;0;0;1;2;3;2;2;0;330;50.55;641;371;270;5;22;226;178;48;2;4;0.56;13.44;98;131;21;1614;166622;47.9;43.18;44.02;39.68;19.01;17.14;56.37;50.82;41.32;37.25;13.23;11.93;2.41;0.12;20;67;39.3;2628;2168;3219;3106;85.76;77.32;25.16;22.68;76.4;68.87;34.53;31.13;53.48;48.21;38.13;34.38;19.31;17.41;0;0
blue;;Ayyzen_;Epic;10bb66c1273744dbb12f6f053b4e8050;23;Octane;111;56;0;0;0;1;3;2;0;0;475;55.41;791;538;253;7;18;196;64;132;1;7;19.06;11.88;131;178;50;1531;152530;48.73;45.53;34.03;31.79;24.28;22.68;52.69;49.22;48.37;45.18;5.99;5.6;0.95;0.07;14;38.5;62.4;2058;2272;1745;3106;74.43;69.53;32.62;30.47;67.93;63.46;39.11;36.54;47.55;44.42;35.37;33.04;24.13;22.54;0;0
orange;;Salatos;Steam;76561198880149644;23;Octane;111;306;1;0;1;2;3;0;0;50;506;44.16;1062;838;224;10;19;96;0;96;0;8;18.38;13.03;110;161;0;1647;170132;42.86;38.62;37.95;34.19;30.18;27.19;44.02;39.66;57.06;51.41;9.91;8.93;1.43;0.12;12;66.4;35.3;2111;1158;2512;3041;94.75;85.37;16.24;14.63;69.83;62.92;41.16;37.08;48.01;43.25;40.43;36.42;22.56;20.32;0;0
orange;;timorrr.;Steam;76561198136908407;4284;Fennec;111;202;1;0;1;1;3;0;0;100;469;48.84;745;544;201;6;18;259;187;72;2;6;18.42;14.9;40;67;12;1576;162706;43.76;39.45;49.39;44.52;17.78;16.03;55.23;49.79;41.86;37.74;13.84;12.48;1.15;0.1;11;35;66.1;2684;2748;2796;3041;68.65;61.89;42.27;38.11;58.69;52.91;52.23;47.09;37.49;33.8;44.73;40.32;28.71;25.88;0;0
