color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;n1cory.;Epic;6428d245c05b43969e5ff6d717e8c201;4284;Fennec;313;782;2;1;5;3;15;3;1;66.67;415;44.3;2135;1557;578;19;50;401;150;251;2;21;34.49;17.96;188;176;23;1496;427543;151.47;48.47;116.35;37.23;44.71;14.31;178.11;56.99;116.59;37.31;17.83;5.71;6.57;0.1;69;150.6;140.2;2252;2030;2454;2859;208.5;66.71;104.03;33.29;232.92;74.53;79.61;25.47;185.6;59.39;89.49;28.63;37.44;11.98;1;0
blue;;Theshiko.;Epic;5d735b0bb9a248aeb9abc617cc024573;4284;Fennec;313;314;1;0;1;1;15;3;2;100;404;55.43;2144;1684;460;23;43;372;283;89;5;8;24.98;43.6;277;640;218;1504;426088;154.42;49.83;111.28;35.91;44.18;14.26;192.37;62.08;107.4;34.66;10.11;3.26;8.24;0.14;60;143.9;147.6;2180;2384;2010;2859;203.86;65.79;106.02;34.21;234.03;75.53;75.84;24.47;191.35;61.75;77.03;24.86;41.5;13.39;0;0
orange;;tonymarten;Epic;319b9241c1ee4c439cb282e75ea036b5;23;Octane;313;519;3;0;0;5;4;3;2;60;322;32.46;1396;936;460;11;39;362;99;263;1;22;34.14;8.87;191;168;0;1539;434129;139.13;44.95;137.21;44.33;33.16;10.71;133.6;43.17;157.24;50.8;18.66;6.03;5.14;0.06;82;163.7;128.9;2204;1873;2624;2608;236.28;76.34;73.21;23.66;154.8;50.02;154.7;49.98;111.47;36.02;98.26;31.75;99.76;32.23;0;1
orange;;tonymarten(1);Epic;319b9241c1ee4c439cb282e75ea036b5;23;Octane;313;360;0;2;0;10;4;3;1;0;325;34.09;1497;1108;389;12;33;547;350;197;4;17;48.73;16.02;128;91;49;1494;426362;147.66;47.23;132.4;42.34;32.61;10.43;134.45;43;156.68;50.11;21.53;6.89;5.27;0.07;81;131.1;163;1859;1868;1819;2608;220.28;70.45;92.38;29.55;143.07;45.76;169.6;54.24;97.94;31.32;96.45;30.85;118.27;37.83;0;0
