color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;h0nk .;Epic;742ed28c75f549a88f727a70fb81036d;4284;Fennec;352;766;2;1;3;3;9;2;1;66.67;395;44.57;2241;1637;604;18;56;699;400;299;4;28;28.22;55.85;212;176;2;1511;499556;167.83;47.78;130.21;37.07;53.25;15.16;188.28;53.6;133.34;37.96;29.67;8.45;6.65;0.1;70;181;150.9;2110;1897;2361;2773;275.73;78.49;75.56;21.51;206.13;58.68;145.15;41.32;139.85;39.81;125.43;35.71;86.01;24.48;2;0
blue;;Mossad Agent;Steam;76561198108192254;4284;Fennec;352;428;1;2;1;3;9;2;1;33.33;439;51.3;2466;1692;774;20;65;551;377;174;4;16;38.4;32.51;110;292;27;1547;516678;155.28;44.11;143.15;40.66;53.63;15.23;175.48;49.84;160.04;45.46;16.54;4.7;7.68;0.11;67;151.1;181.5;1961;1739;2161;2773;241.76;68.67;110.3;31.33;209.69;59.56;142.37;40.44;139.53;39.63;125.25;35.58;87.28;24.79;0;0
orange;;Elite!#;Steam;76561198830639115;4284;Fennec;352;528;2;0;1;5;6;3;2;40;418;38.67;2333;1648;685;19;58;596;404;192;5;16;59.93;33.37;205;160;2;1693;558336;119.11;34.11;166.88;47.79;63.17;18.09;157.38;45.07;164.73;47.18;27.05;7.75;5.12;0.13;38;120.8;214;2174;1869;2402;3032;249.48;71.45;99.68;28.55;199.19;57.05;149.97;42.95;141.38;40.49;121.6;34.83;86.18;24.68;0;1
orange;;ouaf ouaf ball ball;Steam;76561198314253677;23;Octane;352;335;0;1;1;4;6;3;1;0;501;45.42;2923;2058;865;24;69;396;182;214;2;19;55.89;34.87;312;361;25;1530;505209;155.36;44.5;139.92;40.08;53.82;15.42;183.37;52.53;138.66;39.72;27.06;7.75;8.48;0.11;77;214;120.1;2436;2242;2596;3032;274.55;78.65;74.54;21.35;237.6;68.06;111.49;31.94;168.93;48.39;120.41;34.49;59.74;17.11;0;1
