color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;tmol27;Epic;d95c3853ed2443829e19330d460a1aad;23;Octane;114;147;0;0;1;3;2;1;0;0;188;64.9;438;309;129;5;11;33;0;33;0;3;0;12.53;0;190;0;1131;120168;82.37;72.49;26.82;23.6;4.44;3.91;62.9;55.36;40.74;35.86;9.98;8.78;0.97;0.12;8;51.1;59.1;2169;2149;2141;3250;75.54;66.47;38.1;33.53;58.55;51.53;55.08;48.47;42.97;37.82;40.67;35.79;29.99;26.39;0;0
blue;;large mini egg;Epic;3f8c61662e2649eb87c654f8876040b5;23;Octane;114;30;0;0;0;0;2;1;1;0;346;54.16;656;496;160;7;14;260;200;60;2;5;10.98;12.51;21;113;0;1407;144148;58.87;52.85;37.62;33.77;14.9;13.38;69.59;62.48;37.65;33.8;4.14;3.72;2.08;0.17;12;59.4;48.3;2398;2137;2755;3250;76.11;68.33;35.27;31.67;58.38;52.42;52.99;47.58;39.76;35.7;35.98;32.3;35.64;32;1;1
orange;;no1ce_69;Epic;d887e1743bf142b68042a936da3bca83;6247;McLaren 765LT;114;122;1;0;0;1;3;0;0;100;205;55.53;426;207;219;4;20;7;0;7;0;2;0;13.67;67;209;17;1260;132516;74.75;65.34;35.51;31.04;4.14;3.62;73;63.81;40.33;35.25;1.07;0.94;1.13;0.57;2;74.2;41.9;1727;1347;1980;1753;92.04;80.45;22.36;19.55;86.64;75.73;27.76;24.27;63.43;55.44;34.31;29.99;16.67;14.57;0;0
orange;;kamadius;PS4;kamadius;23;Octane;114;98;0;1;0;1;3;0;0;0;325;42.25;494;393;101;4;9;12;0;12;0;1;16.72;8.54;60;6;0;1207;121771;76.88;69.01;31.59;28.36;2.93;2.63;65.94;59.2;44.95;40.35;0.5;0.45;0.53;0.11;5;42.6;65.3;1738;1575;1850;1753;65.14;58.48;46.25;41.52;75.37;67.66;36.02;32.34;47.19;42.36;47.57;42.71;16.63;14.93;1;1
