color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Kosmokz;Epic;04e614cdcaa6449b966cf22f24703c59;23;Octane;63;28;0;0;0;0;3;2;2;0;139;19.57;108;0;108;0;9;23;0;23;0;2;24.38;0;0;0;0;1251;68542;43.7;69.37;17.61;27.95;1.69;2.68;37.83;60.04;25.18;39.96;0;0;0;0;0;21.5;36.3;2572;1631;2692;2523;36.51;57.95;26.49;42.05;48.23;76.56;14.77;23.44;34.28;54.41;19.64;31.17;9.08;14.41;0;0
blue;;CuddlyMammal8577;XBox;73554095f9010900;23;Octane;63;4;0;0;0;0;3;2;0;0;155;29.16;84;0;84;0;8;0;0;0;0;0;4.86;0;0;0;0;931;49679;49.58;78.7;11.69;18.56;1.73;2.75;44.07;69.94;18.94;30.06;0;0;0.39;0.39;1;36.3;17.2;3079;2313;3026;2523;44.43;70.51;18.58;29.49;55.25;87.7;7.75;12.3;42.57;67.58;17.84;28.32;2.58;4.1;0;0
orange;;Finn;Psynet;58c5fa2bddf3fd2c;2313;Mario NSR;63;170;1;1;0;1;0;0;0;100;261;50.12;338;286;52;3;5;104;88;16;1;2;6.78;8.82;63;21;19;1322;72314;35.78;56.86;24.15;38.38;3;4.77;47.77;75.91;15.16;24.09;0;0;0;0;0;13.4;40.5;2588;2629;2180;3431;44.1;70.08;18.83;29.92;19.27;30.62;43.66;69.38;11.47;18.23;18.32;29.11;33.14;52.66;0;0
orange;;johnny_pre_;PS4;johnny_pre_;4284;Fennec;63;140;1;0;0;2;0;0;0;50;385;51.11;336;276;60;3;5;23;0;23;0;2;6.97;4.95;36;23;0;1397;76186;33.6;53.37;25.62;40.69;3.74;5.94;43.68;69.38;16.48;26.18;2.8;4.45;0;0;0;40.2;13.2;2704;2600;3737;3431;58.39;92.74;4.57;7.26;36.14;57.39;26.83;42.61;28.23;44.83;21.35;33.91;13.39;21.26;0;0
