color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;GoofysPipe;PS4;GoofysPipe;10901;Shokunin GXT;352;439;1;0;3;3;8;3;3;33.33;356;50.72;1824;1259;565;17;49;275;132;143;2;12;40.07;26.04;220;448;67;1370;442914;195.61;56.66;119.23;34.53;30.42;8.81;205.33;59.47;127.31;36.87;12.62;3.66;3.06;0.16;19;169.5;176.7;2136;1723;2428;2608;240.32;69.61;104.94;30.39;239.33;69.32;105.93;30.68;182.8;52.95;103.52;29.98;58.94;17.07;0;2
blue;;C.Reach_Around;Epic;12d18acb686a402caec3a5a1cc0aee22;4284;Fennec;352;325;1;0;1;1;8;3;0;100;256;39.58;1225;732;493;9;45;62;0;62;0;6;76.82;26.61;90;131;0;1180;373074;251.55;72.69;77.67;22.44;16.85;4.87;225.14;65.05;117.79;34.04;3.15;0.91;7.3;0.17;44;183.2;161.5;2598;2158;2972;2608;240.05;69.36;106.03;30.64;254.89;73.65;91.19;26.35;193.94;56.04;105.74;30.55;46.4;13.41;1;2
orange;;Its.WildFire;Epic;13a0862b5bfc4281b235a43081b01b88;23;Octane;352;404;2;0;0;5;4;2;0;40;421;43.79;2436;1902;534;22;38;459;363;96;4;8;40.24;78.77;900;297;36;1411;464672;189.3;53.74;122.46;34.77;40.46;11.49;239.71;68.06;109.94;31.21;2.56;0.73;2.63;0.38;7;166;178;2121;2104;2149;2541;265.71;75.44;86.5;24.56;195.93;55.63;156.29;44.37;138.09;39.21;109.8;31.17;104.33;29.62;2;0
orange;;Belloly1448;XBox;366dcb0b00000900;4284;Fennec;352;374;1;1;2;3;4;2;2;33.33;353;41.41;1984;1510;474;18;40;331;135;196;3;17;94.08;45.67;355;298;173;1412;460348;185.82;53.25;134.88;38.65;28.27;8.1;215.59;61.78;122.67;35.15;10.7;3.07;2.86;0.11;27;179.5;158.7;2161;2268;2003;2541;261.72;75;87.25;25;195.02;55.89;153.94;44.11;131.58;37.71;116.45;33.37;100.93;28.92;2;1
