color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Leon_Alt1;Epic;85a109e9105f486c925fa999a76c17b4;4284;Fennec;336;781;5;1;0;7;1;1;1;71.43;218;32.56;843;200;643;2;55;230;0;230;0;20;51.86;3.49;79;3;0;1273;360550;208.37;63.95;108.05;33.16;9.39;2.88;231.57;71.08;85.82;26.34;8.42;2.58;1.29;0.22;6;157.3;151.9;2406;2383;2440;2577;266.83;81.9;58.98;18.1;173.27;53.18;152.55;46.82;131.55;40.38;83.32;25.57;110.95;34.05;0;2
blue;;Kosmokz;Epic;04e614cdcaa6449b966cf22f24703c59;23;Octane;336;709;4;2;0;7;1;1;0;57.14;209;40.52;1131;640;491;8;43;402;149;253;2;22;40.07;14.47;153;42;10;1338;385335;201.23;60.6;120.58;36.31;10.27;3.09;218.51;65.8;104.54;31.48;9.03;2.72;0;0;0;168.4;155.2;2400;2255;2621;2577;273.01;82.21;59.07;17.79;167.91;50.56;164.17;49.44;119.5;35.99;103.87;31.28;108.71;32.74;0;1
orange;;FLO_Coeur;Epic;429d0ff3b1164ba3b8f82be602e80758;5964;Lamborghini HuracÃ¡n STO;336;327;0;0;3;0;14;9;8;0;332;32.4;1469;1167;302;13;26;347;300;47;3;4;68.81;47.93;516;132;0;1357;398666;198.83;59.25;103.71;30.9;33.04;9.85;186.92;55.7;131.99;39.33;16.67;4.97;0.92;0.46;2;207.9;231.1;1783;1663;1845;2939;196.04;58.42;139.55;41.58;252.05;75.11;83.53;24.89;207.89;61.95;79.96;23.83;47.73;14.22;3;0
orange;;universal-floede;PS4;universal-floede;403;Dominus;336;188;1;0;1;1;14;9;1;100;211;28.45;489;300;189;3;16;48;0;48;0;4;45.31;26.85;12;0;0;1041;162947;162.85;78.78;35.96;17.4;7.91;3.83;161.93;78.33;42.43;20.53;2.36;1.14;4.26;0.47;9;120.6;70.7;3219;3128;3265;2939;148.89;72.02;57.83;27.98;174.06;84.2;32.65;15.8;154.5;74.74;32.93;15.93;19.29;9.33;0;0
