color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;St X;Epic;799fafb72ed7487185537389a745d2f2;4284;Fennec;546;602;3;0;0;7;4;4;4;42.86;262;55.03;2247;1549;698;22;62;489;321;168;5;16;62.4;92.88;230;683;191;1349;673324;333.48;61.73;185.11;34.26;21.66;4.01;371.74;68.81;154.3;28.56;14.21;2.63;7.76;0.3;26;289.7;227.8;2869;2983;2797;3355;428.76;79.36;111.5;20.64;353.02;65.34;187.24;34.66;261.39;48.38;177.27;32.81;101.59;18.8;1;2
blue;;Adake Theganksta;Epic;35bf521a991d4725bde8930ce3e52b9e;31;Venom;546;408;2;0;0;2;4;4;0;100;340;54.3;3049;2279;770;31;67;510;234;276;4;24;48.95;59.54;350;840;171;1477;742103;249.32;45.89;247.07;45.47;46.94;8.64;353.98;65.15;184.42;33.94;4.94;0.91;7.23;0.29;25;232.7;289.8;2725;2229;3088;3355;400.51;73.71;142.83;26.29;337.75;62.16;205.58;37.84;236.99;43.62;201.06;37.01;105.28;19.38;0;1
orange;;IN|INCIBL;Epic;7c807895691d4183ae95ed81affaba6c;23;Octane;546;564;2;0;1;2;9;5;4;100;326;59.78;2861;2376;485;35;48;633;479;154;7;15;51.01;154.06;525;1063;225;1359;674234;312.4;57.5;196;36.07;34.93;6.43;379.51;69.85;151.99;27.97;11.82;2.18;0.49;0.24;2;266.4;251.5;2364;2152;2592;3168;407.79;75.05;135.54;24.95;379.29;69.81;164.03;30.19;301.77;55.54;138.89;25.56;102.67;18.9;2;1
orange;;YT_grayfambam;PS4;YT_grayfambam;23;Octane;546;394;2;0;1;2;9;5;1;100;121;59.4;1407;849;558;14;50;359;192;167;3;14;44.99;111.44;264;505;108;1158;582158;425.11;77.81;102.19;18.71;19.02;3.48;407.55;74.6;135.05;24.72;3.72;0.68;0;0;0;269.5;265.7;2777;2759;2791;3168;402.13;73.61;144.19;26.39;404.01;73.95;142.3;26.05;312.99;57.29;158.85;29.08;74.48;13.63;1;0
