color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Xx_shaneXx;Epic;e57987c2f9da47d4b6609439cd957df9;4284;Fennec;298;491;0;1;5;1;12;3;2;0;303;46.48;1401;951;450;12;40;245;168;77;2;7;51.5;18.07;97;254;38;1379;389359;161.83;54.28;115.92;38.88;20.37;6.83;165.94;55.66;110.97;37.22;21.21;7.11;8.34;0.15;54;156.7;140.1;2605;2656;2572;3355;227.8;76.41;70.32;23.59;214.38;71.91;83.73;28.09;152.29;51.08;109.65;36.78;36.18;12.14;0;0
blue;;Aynty;Steam;76561198043074031;23;Octane;298;395;1;0;2;3;12;3;1;33.33;342;41.25;1432;962;470;11;41;337;221;116;3;10;39.57;25.96;92;137;78;1420;388150;150.31;51.84;120.78;41.65;18.88;6.51;179.81;62.01;100.91;34.8;9.25;3.19;6.37;0.1;67;136.7;149.9;2505;2182;2753;3355;212.73;73.36;77.24;26.64;201.26;69.41;88.71;30.59;153.65;52.99;86.03;29.67;50.29;17.34;0;1
orange;;ShadowMonkii;Epic;399f49a860bb436c86ddb6c1da4fd1c3;23;Octane;298;554;1;2;2;6;4;1;1;16.67;427;51.03;2197;1702;495;20;44;415;295;120;3;10;29.54;25.32;190;312;4;1590;448782;123.85;41.55;130.07;43.64;44.16;14.81;160.7;53.91;121.96;40.92;15.42;5.17;6.41;0.13;49;148.4;141.3;2495;2385;2482;3405;251.27;84.3;46.81;15.7;179.91;60.36;118.17;39.64;133.3;44.72;95.03;31.88;69.74;23.4;1;0
orange;;ChiliBoiOriginz;Epic;e9e87cba5a86477dbc4fb7dda6c77706;4284;Fennec;298;462;2;0;0;6;4;1;0;33.33;529;52.98;2545;1850;695;27;65;436;207;229;5;21;27.77;25.12;408;504;127;1648;462693;110.09;37.3;121.27;41.09;63.76;21.6;167.66;56.81;107.33;36.37;20.13;6.82;4.66;0.12;40;141.5;145.4;2618;2538;2749;3405;219.61;74.41;75.51;25.59;185.54;62.87;109.58;37.13;133.6;45.27;98.63;33.42;62.9;21.31;0;0
