color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;NcToB;Epic;7980cab637cd4f159ad0ff0eeb6035dd;4284;Fennec;261;349;0;0;3;1;7;2;0;0;605;44.52;2474;1958;516;22;38;232;100;132;1;12;44.83;20.37;416;241;0;1692;423264;84.94;33;112.67;43.77;59.82;23.24;137.42;53.38;100.44;39.02;19.57;7.6;5.4;0.12;44;143;114.1;1987;1751;2271;2910;199.01;77.3;58.43;22.7;161.31;62.66;96.13;37.34;115.12;44.72;91.35;35.49;50.96;19.8;1;1
blue;;oVveRiide;Epic;4fe84e2dec3c46fa9d8dd8b3f0ec0a89;4284;Fennec;261;208;0;0;1;3;7;2;2;0;496;48.17;2125;1580;545;17;48;490;251;239;3;21;41.03;21.53;374;139;55;1567;385532;111.18;43.72;94.16;37.03;48.95;19.25;127.92;50.3;117.58;46.24;8.8;3.46;3.64;0.08;43;117.6;137.4;2300;2365;2290;2910;181.27;71.28;73.03;28.72;143.55;56.45;110.74;43.55;107.32;42.2;78.11;30.72;68.87;27.08;0;2
orange;;Bob;Steam;76561198994559916;23;Octane;261;664;2;0;4;5;4;0;0;40;508;48.17;2124;1361;763;16;59;317;174;143;2;12;39.77;27.04;576;139;0;1647;414236;94.97;36.73;96.17;37.19;67.43;26.08;136.69;52.86;101.45;39.24;20.43;7.9;4;0.13;30;140;112;2401;1709;2869;3832;204.25;78.99;54.33;21.01;175.37;67.82;83.21;32.18;123.7;47.84;86.82;33.58;48.05;18.58;2;1
orange;;jaccothe1;Steam;76561198081819148;23;Octane;261;168;0;1;0;2;4;0;0;0;409;52.66;1894;1060;834;13;68;398;117;281;2;26;28.03;29.44;294;274;103;1651;418996;90.87;34.74;116.51;44.55;54.17;20.71;163.05;62.34;93.3;35.67;5.2;1.99;4.57;0.14;33;111.6;142.5;2932;2653;3055;3832;175.58;67.13;85.97;32.87;159.66;61.05;101.88;38.95;121.06;46.29;77.71;29.71;62.77;24;1;0
